"x-value","y-value","z-value","timestamp","travel-mode"
"-12.794614","2.5378537","8.379706","04-11-2017 17:25:16","Walk"
"-13.771448","-2.7102363","5.0757074","04-11-2017 17:25:16","Walk"
"-15.26543","-1.6950948","7.9104424","04-11-2017 17:25:16","Walk"
"-13.40753","-0.63206923","4.0701427","04-11-2017 17:25:16","Walk"
"-13.761871","-3.1124623","-3.3901896","04-11-2017 17:25:17","Walk"
"-15.648502","1.3215994","-0.58418524","04-11-2017 17:25:17","Walk"
"-16.22311","3.0550013","4.759673","04-11-2017 17:25:17","Walk"
"-13.790602","0.02873042","8.063671","04-11-2017 17:25:17","Walk"
"-14.623784","-0.4213795","-1.733402","04-11-2017 17:25:17","Walk"
"-16.19438","-3.0933087","1.8579005","04-11-2017 17:25:17","Walk"
"-17.381905","-4.55856","8.2169","04-11-2017 17:25:17","Walk"
"-17.161638","-3.3518825","8.868123","04-11-2017 17:25:17","Walk"
"-13.292608","-0.80445176","-4.8745947","04-11-2017 17:25:18","Walk"
"-14.949395","1.436521","-3.4284968","04-11-2017 17:25:18","Walk"
"-15.466543","3.763685","-0.92895025","04-11-2017 17:25:18","Walk"
"-15.370775","3.9935284","-2.7581203","04-11-2017 17:25:18","Walk"
"-17.104177","-3.6487634","2.4708161","04-11-2017 17:25:18","Walk"
"-14.403518","-2.2888567","7.2209125","04-11-2017 17:25:18","Walk"
"-13.22557","-1.484405","-4.4819455","04-11-2017 17:25:19","Walk"
"-16.002844","1.292869","-2.9783869","04-11-2017 17:25:19","Walk"
"-15.9262295","2.7964275","6.2249246","04-11-2017 17:25:19","Walk"
"-13.148955","0.38307226","7.5944076","04-11-2017 17:25:19","Walk"
"-14.777013","0.18195933","0.8810662","04-11-2017 17:25:19","Walk"
"-15.409082","-1.5705963","7.019799","04-11-2017 17:25:19","Walk"
"-14.566323","0.019153614","7.144298","04-11-2017 17:25:19","Walk"
"-14.202404","-2.4229321","-3.8402996","04-11-2017 17:25:20","Walk"
"-17.793707","0.41180268","-0.6703765","04-11-2017 17:25:20","Walk"
"-16.51999","3.2561142","8.944737","04-11-2017 17:25:20","Walk"
"-14.173674","1.0726024","8.954314","04-11-2017 17:25:20","Walk"
"-15.734694","-0.19153613","-3.1507695","04-11-2017 17:25:20","Walk"
"-16.836027","-2.566584","-1.1300632","04-11-2017 17:25:20","Walk"
"-16.883911","-2.9975405","3.3327289","04-11-2017 17:25:20","Walk"
"-13.445837","-0.22984336","6.0046577","04-11-2017 17:25:20","Walk"
"-14.537593","-2.2697031","-3.1316159","04-11-2017 17:25:21","Walk"
"-16.864758","-0.5650316","-1.3503298","04-11-2017 17:25:21","Walk"
"-18.310854","2.7389667","1.4939818","04-11-2017 17:25:21","Walk"
"-16.970102","2.1260512","5.841852","04-11-2017 17:25:21","Walk"
"-13.168109","3.4763808","-4.6830587","04-11-2017 17:25:21","Walk"
"-15.418659","3.821146","-3.6008794","04-11-2017 17:25:21","Walk"
"-17.295713","0.9576807","-1.7238252","04-11-2017 17:25:21","Walk"
"-17.630901","-1.7142484","2.4612393","04-11-2017 17:25:22","Walk"
"-14.5088625","-1.3790601","7.0102224","04-11-2017 17:25:22","Walk"
"-14.346057","-1.8195933","-2.4133554","04-11-2017 17:25:22","Walk"
"-17.228676","0.15322891","-1.1013328","04-11-2017 17:25:22","Walk"
"-18.646044","3.8786068","1.5131354","04-11-2017 17:25:22","Walk"
"-16.749836","3.4955344","6.0525417","04-11-2017 17:25:22","Walk"
"-12.612655","3.0262709","-5.0661306","04-11-2017 17:25:23","Walk"
"-15.705963","0.6703765","-4.146757","04-11-2017 17:25:23","Walk"
"-17.78413","-3.6296098","4.309563","04-11-2017 17:25:23","Walk"
"-15.907076","-2.135628","6.4260373","04-11-2017 17:25:23","Walk"
"-15.389929","2.7006595","6.8761473","04-11-2017 17:25:23","Walk"
"-16.242264","2.0015526","11.664551","04-11-2017 17:25:23","Walk"
"-14.5088625","-0.5267244","8.39886","04-11-2017 17:25:23","Walk"
"-13.8959465","-1.9153614","-0.047884032","04-11-2017 17:25:24","Walk"
"-14.259866","-1.8674773","5.554548","04-11-2017 17:25:24","Walk"
"-15.543158","-0.58418524","7.374141","04-11-2017 17:25:24","Walk"
"-15.093047","0.6607997","6.1100025","04-11-2017 17:25:24","Walk"
"-17.640478","3.5529952","2.8443117","04-11-2017 17:25:24","Walk"
"-18.65562","3.2082303","9.80665","04-11-2017 17:25:24","Walk"
"-16.4338","0.6703765","10.563218","04-11-2017 17:25:24","Walk"
"-14.738706","-1.2737153","4.711789","04-11-2017 17:25:24","Walk"
"-13.244724","0.095768064","-4.759673","04-11-2017 17:25:25","Walk"
"-14.872781","-2.9975405","-0.90021986","04-11-2017 17:25:25","Walk"
"-18.55985","-3.0550013","9.816227","04-11-2017 17:25:25","Walk"
"-16.721106","-0.6703765","7.2783732","04-11-2017 17:25:25","Walk"
"-13.8480625","0.48841715","2.2888567","04-11-2017 17:25:25","Walk"
"-14.891934","2.27928","-3.667917","04-11-2017 17:25:25","Walk"
"-15.370775","4.4819455","-1.4939818","04-11-2017 17:25:25","Walk"
"-13.579912","3.217807","3.083732","04-11-2017 17:25:25","Walk"
"-13.790602","2.767697","-4.414908","04-11-2017 17:25:26","Walk"
"-14.853627","-0.8714894","-3.4093432","04-11-2017 17:25:26","Walk"
"-14.633361","-2.633622","-0.842759","04-11-2017 17:25:26","Walk"
"-12.794614","-1.1492168","5.650316","04-11-2017 17:25:26","Walk"
"-16.22311","2.5474305","-3.1124623","04-11-2017 17:25:26","Walk"
"-14.211981","3.0933087","2.2026656","04-11-2017 17:25:26","Walk"
"-13.579912","-1.1013328","6.981492","04-11-2017 17:25:27","Walk"
"-13.953407","0.047884032","6.3781533","04-11-2017 17:25:27","Walk"
"-15.2367","-0.7278373","-5.056554","04-11-2017 17:25:27","Walk"
"-15.399506","3.8307228","3.8115692","04-11-2017 17:25:27","Walk"
"-13.043611","3.016694","8.0445175","04-11-2017 17:25:27","Walk"
"-15.121778","-0.038307227","-4.146757","04-11-2017 17:25:28","Walk"
"-14.681245","-2.0111294","-2.4899697","04-11-2017 17:25:28","Walk"
"-14.144943","-3.2561142","3.763685","04-11-2017 17:25:28","Walk"
"-13.924677","-2.27928","7.2783732","04-11-2017 17:25:28","Walk"
"-12.928689","-1.0151415","-5.851429","04-11-2017 17:25:28","Walk"
"-14.4130945","1.2066777","-1.5897499","04-11-2017 17:25:28","Walk"
"-13.206416","1.7525556","4.3478703","04-11-2017 17:25:28","Walk"
"-13.034034","1.4939818","8.647857","04-11-2017 17:25:28","Walk"
"-12.641385","0.35434186","7.240066","04-11-2017 17:25:28","Walk"
"-13.493721","2.528277","-4.6160207","04-11-2017 17:25:29","Walk"
"-15.514427","-2.0590134","-2.1739352","04-11-2017 17:25:29","Walk"
"-14.106636","-3.2369606","3.9456444","04-11-2017 17:25:29","Walk"
"-13.244724","-1.934515","7.1730285","04-11-2017 17:25:29","Walk"
"-14.930242","-1.0821792","-4.6160207","04-11-2017 17:25:29","Walk"
"-17.650055","3.074155","-1.6950948","04-11-2017 17:25:29","Walk"
"-17.678785","4.462792","4.9799395","04-11-2017 17:25:29","Walk"
"-14.805743","3.2848446","8.686164","04-11-2017 17:25:29","Walk"
"-13.283031","3.083732","-5.889736","04-11-2017 17:25:30","Walk"
"-14.001291","1.7717092","-4.8937483","04-11-2017 17:25:30","Walk"
"-13.254301","-0.4213795","6.7229185","04-11-2017 17:25:30","Walk"
"-13.541605","0.51714754","6.6750345","04-11-2017 17:25:30","Walk"
"-14.958972","1.8483237","-1.685518","04-11-2017 17:25:30","Walk"
"-15.227123","3.323152","4.2999864","04-11-2017 17:25:30","Walk"
"-15.495274","3.6296098","7.824251","04-11-2017 17:25:30","Walk"
"-14.499286","1.9057846","6.885724","04-11-2017 17:25:30","Walk"
"-14.106636","-0.6991069","-3.9935284","04-11-2017 17:25:31","Walk"
"-13.713987","-2.0207062","-1.6567876","04-11-2017 17:25:31","Walk"
"-13.417107","-2.6144683","3.8402996","04-11-2017 17:25:31","Walk"
"-13.388376","-1.4173675","6.129156","04-11-2017 17:25:31","Walk"
"-15.093047","1.982399","-2.9783869","04-11-2017 17:25:31","Walk"
"-13.445837","2.336741","2.7485435","04-11-2017 17:25:31","Walk"
"-12.813767","1.8866309","6.885724","04-11-2017 17:25:31","Walk"
"-12.631808","0.41180268","6.4547677","04-11-2017 17:25:31","Walk"
"-14.518439","0.90979666","-4.3478703","04-11-2017 17:25:32","Walk"
"-15.064317","-1.2737153","-3.5434184","04-11-2017 17:25:32","Walk"
"-14.489709","-2.480393","1.1013328","04-11-2017 17:25:32","Walk"
"-13.953407","-2.2888567","6.2345014","04-11-2017 17:25:32","Walk"
"-14.882358","2.2601264","-4.3382936","04-11-2017 17:25:32","Walk"
"-16.01242","4.050989","4.817134","04-11-2017 17:25:32","Walk"
"-13.388376","2.528277","7.4124484","04-11-2017 17:25:32","Walk"
"-13.340492","-0.81402856","-3.7732618","04-11-2017 17:25:33","Walk"
"-14.202404","-2.1260512","0.9959879","04-11-2017 17:25:33","Walk"
"-15.466543","-2.0590134","6.0238113","04-11-2017 17:25:33","Walk"
"-15.811308","-0.62249243","7.0581064","04-11-2017 17:25:33","Walk"
"-15.773001","2.2601264","-5.315128","04-11-2017 17:25:33","Walk"
"-16.156073","4.6160207","-2.1547816","04-11-2017 17:25:33","Walk"
"-14.164097","4.3478703","4.3478703","04-11-2017 17:25:33","Walk"
"-14.480132","-3.763685","5.592855","04-11-2017 17:25:34","Walk"
"-15.591042","-2.3463178","7.4507556","04-11-2017 17:25:34","Walk"
"-13.742718","-1.0534488","5.21936","04-11-2017 17:25:34","Walk"
"-15.50485","1.340753","-3.4763808","04-11-2017 17:25:34","Walk"
"-16.615759","3.7445314","1.0821792","04-11-2017 17:25:34","Walk"
"-14.116213","2.6431987","8.063671","04-11-2017 17:25:34","Walk"
"-13.40753","0.34476504","4.7022123","04-11-2017 17:25:34","Walk"
"-15.485697","-2.183512","5.056554","04-11-2017 17:25:35","Walk"
"-16.836027","-1.283292","6.397307","04-11-2017 17:25:35","Walk"
"-15.456966","-1.0630256","3.964798","04-11-2017 17:25:35","Walk"
"-13.627796","1.3599066","-5.6790466","04-11-2017 17:25:35","Walk"
"-14.068329","3.9839516","3.016694","04-11-2017 17:25:35","Walk"
"-14.058752","3.1603463","7.7667904","04-11-2017 17:25:35","Walk"
"-13.713987","1.4269443","7.28795","04-11-2017 17:25:35","Walk"
"-13.867216","0.11492168","2.6719291","04-11-2017 17:25:35","Walk"
"-13.426683","0.41180268","-4.3861775","04-11-2017 17:25:36","Walk"
"-14.317327","-1.3024458","-3.1986535","04-11-2017 17:25:36","Walk"
"-14.480132","-2.480393","0.79487497","04-11-2017 17:25:36","Walk"
"-14.901511","-0.91937345","6.6367273","04-11-2017 17:25:36","Walk"
"-13.129802","-0.37349546","-4.9799395","04-11-2017 17:25:36","Walk"
"-14.84405","2.920926","-4.003105","04-11-2017 17:25:36","Walk"
"-15.05474","3.265691","5.93762","04-11-2017 17:25:36","Walk"
"-14.470555","1.9536686","7.7667904","04-11-2017 17:25:36","Walk"
"-13.532028","0.41180268","4.3478703","04-11-2017 17:25:36","Walk"
"-14.30775","1.3120226","-4.7309427","04-11-2017 17:25:37","Walk"
"-14.403518","-1.1300632","-3.8498764","04-11-2017 17:25:37","Walk"
"-13.88637","-1.8579005","5.813122","04-11-2017 17:25:37","Walk"
"-13.972561","-0.22026655","6.38773","04-11-2017 17:25:37","Walk"
"-13.350069","0.038307227","-4.510676","04-11-2017 17:25:37","Walk"
"-14.805743","3.4093432","2.0398598","04-11-2017 17:25:37","Walk"
"-14.144943","2.4899697","7.0581064","04-11-2017 17:25:37","Walk"
"-13.484144","0.545878","7.5082164","04-11-2017 17:25:37","Walk"
"-13.934254","-1.0151415","2.930503","04-11-2017 17:25:37","Walk"
"-14.33648","0.80445176","-2.9400797","04-11-2017 17:25:38","Walk"
"-16.46253","-1.8579005","-1.4556746","04-11-2017 17:25:38","Walk"
"-18.942924","-2.72939","8.561666","04-11-2017 17:25:38","Walk"
"-15.006856","-0.82360536","6.445191","04-11-2017 17:25:38","Walk"
"-14.84405","0.78529817","-5.0374002","04-11-2017 17:25:38","Walk"
"-15.763424","4.3382936","5.161899","04-11-2017 17:25:38","Walk"
"-14.5567465","2.96881","9.279925","04-11-2017 17:25:38","Walk"
"-12.813767","2.96881","7.4507556","04-11-2017 17:25:38","Walk"
"-13.551182","1.1587936","-4.5872903","04-11-2017 17:25:39","Walk"
"-13.819332","-0.11492168","-2.1452048","04-11-2017 17:25:39","Walk"
"-14.872781","-1.3503298","3.323152","04-11-2017 17:25:39","Walk"
"-16.577452","-1.1013328","7.086837","04-11-2017 17:25:39","Walk"
"-13.828909","-0.095768064","2.8921957","04-11-2017 17:25:39","Walk"
"-14.834474","2.825158","-3.7541082","04-11-2017 17:25:39","Walk"
"-14.528016","4.55856","-0.1436521","04-11-2017 17:25:39","Walk"
"-13.88637","3.8881836","5.9663506","04-11-2017 17:25:39","Walk"
"-13.215993","1.8674773","8.714894","04-11-2017 17:25:39","Walk"
"-19.40261","-3.2944214","8.63828","04-11-2017 17:25:40","Walk"
"-17.764977","-2.9113493","5.851429","04-11-2017 17:25:40","Walk"
"-15.073894","-1.9632454","0.9672575","04-11-2017 17:25:40","Walk"
"-15.50485","3.2848446","-0.78529817","04-11-2017 17:25:40","Walk"
"-14.566323","2.8443117","5.793968","04-11-2017 17:25:40","Walk"
"-13.081918","1.5131354","9.040505","04-11-2017 17:25:40","Walk"
"-14.518439","-3.964798","4.1180267","04-11-2017 17:25:41","Walk"
"-16.089035","-3.074155","7.029376","04-11-2017 17:25:41","Walk"
"-12.77546","-1.13964","-5.8226986","04-11-2017 17:25:41","Walk"
"-14.403518","1.2258313","-4.156334","04-11-2017 17:25:41","Walk"
"-13.608643","2.7006595","-0.7182605","04-11-2017 17:25:41","Walk"
"-12.909535","1.9153614","5.2768207","04-11-2017 17:25:41","Walk"
"-12.957419","-1.043872","6.0046577","04-11-2017 17:25:41","Walk"
"-14.422671","-1.9153614","-0.39264908","04-11-2017 17:25:41","Walk"
"-16.998833","-3.6391866","5.209783","04-11-2017 17:25:42","Walk"
"-18.92377","-2.834735","7.4028716","04-11-2017 17:25:42","Walk"
"-13.8959465","-1.0534488","0.4213795","04-11-2017 17:25:42","Walk"
"-14.518439","3.4955344","-1.0055647","04-11-2017 17:25:42","Walk"
"-13.493721","2.9017725","4.3478703","04-11-2017 17:25:42","Walk"
"-12.679692","1.4652514","7.5944076","04-11-2017 17:25:42","Walk"
"-13.2351465","1.0055647","-4.5394063","04-11-2017 17:25:42","Walk"
"-12.899959","-1.6184803","5.305551","04-11-2017 17:25:42","Walk"
"-14.33648","0.009576807","4.7500963","04-11-2017 17:25:42","Walk"
"-14.882358","0.2777274","-4.6351743","04-11-2017 17:25:43","Walk"
"-16.414646","3.3135753","-1.9919758","04-11-2017 17:25:43","Walk"
"-15.68681","3.4093432","4.5872903","04-11-2017 17:25:43","Walk"
"-13.934254","1.9057846","8.542512","04-11-2017 17:25:43","Walk"
"-18.282124","-1.4748282","7.240066","04-11-2017 17:25:43","Walk"
"-16.596605","-1.0247183","5.1140146","04-11-2017 17:25:43","Walk"
"-14.106636","-0.7565677","0.5746084","04-11-2017 17:25:43","Walk"
"-13.637373","-1.8483237","-5.363012","04-11-2017 17:25:44","Walk"
"-14.652514","0.7565677","-3.7445314","04-11-2017 17:25:44","Walk"
"-14.690822","2.2601264","6.703765","04-11-2017 17:25:44","Walk"
"-14.537593","0.90021986","7.7189064","04-11-2017 17:25:44","Walk"
"-14.489709","-0.4309563","4.0797195","04-11-2017 17:25:44","Walk"
"-13.905523","-0.4405331","0.20111294","04-11-2017 17:25:44","Walk"
"-13.302185","-1.2641385","-4.2904096","04-11-2017 17:25:44","Walk"
"-13.024457","-1.5993267","5.659893","04-11-2017 17:25:44","Walk"
"-13.302185","0.1340753","5.161899","04-11-2017 17:25:44","Walk"
"-13.905523","-1.283292","-4.76925","04-11-2017 17:25:45","Walk"
"-17.180792","4.644751","-0.6895301","04-11-2017 17:25:45","Walk"
"-14.709975","3.2465374","5.1140146","04-11-2017 17:25:45","Walk"
"-14.355634","0.7182605","-4.5777135","04-11-2017 17:25:45","Walk"
"-14.393941","-1.1492168","-0.5554548","04-11-2017 17:25:45","Walk"
"-14.221559","-1.6280571","5.3821654","04-11-2017 17:25:45","Walk"
"-14.4130945","-0.5267244","6.9048777","04-11-2017 17:25:45","Walk"
"-13.503298","0.11492168","-4.6926355","04-11-2017 17:25:46","Walk"
"-15.112201","2.2409728","-3.169923","04-11-2017 17:25:46","Walk"
"-14.18325","3.1603463","0.7469909","04-11-2017 17:25:46","Walk"
"-12.74673","0.94810385","8.1881695","04-11-2017 17:25:46","Walk"
"-15.380352","-1.6567876","-1.541866","04-11-2017 17:25:46","Walk"
"-14.805743","-2.030283","3.9935284","04-11-2017 17:25:46","Walk"
"-14.499286","-0.5363012","6.4260373","04-11-2017 17:25:46","Walk"
"-15.179238","1.1300632","-3.763685","04-11-2017 17:25:47","Walk"
"-15.370775","3.0454245","-1.1779473","04-11-2017 17:25:47","Walk"
"-14.633361","3.2848446","4.9224787","04-11-2017 17:25:47","Walk"
"-14.259866","-0.12449849","-3.4284968","04-11-2017 17:25:47","Walk"
"-12.698846","-1.8195933","5.554548","04-11-2017 17:25:47","Walk"
"-13.053187","-0.58418524","6.2823853","04-11-2017 17:25:47","Walk"
"-15.916653","2.3080103","-4.711789","04-11-2017 17:25:48","Walk"
"-15.610195","4.3957543","5.257667","04-11-2017 17:25:48","Walk"
"-13.101071","2.0015526","8.37013","04-11-2017 17:25:48","Walk"
"-13.819332","0.641646","-4.8362875","04-11-2017 17:25:48","Walk"
"-13.857639","-1.0151415","6.4739213","04-11-2017 17:25:48","Walk"
"-14.077906","0.36391866","-5.93762","04-11-2017 17:25:49","Walk"
"-16.01242","2.930503","-4.55856","04-11-2017 17:25:49","Walk"
"-14.642938","3.41892","-0.009576807","04-11-2017 17:25:49","Walk"
"-12.785037","2.1260512","5.6886234","04-11-2017 17:25:49","Walk"
"-14.116213","1.6950948","-4.2425256","04-11-2017 17:25:49","Walk"
"-14.566323","-1.1971009","-3.5529952","04-11-2017 17:25:49","Walk"
"-13.340492","-2.9017725","5.889736","04-11-2017 17:25:49","Walk"
"-13.40753","-0.9959879","6.4260373","04-11-2017 17:25:49","Walk"
"-13.67568","-0.076614454","-4.663905","04-11-2017 17:25:50","Walk"
"-14.757859","2.528277","-3.1028855","04-11-2017 17:25:50","Walk"
"-14.432248","3.4572272","1.5897499","04-11-2017 17:25:50","Walk"
"-13.302185","1.6950948","7.9966335","04-11-2017 17:25:50","Walk"
"-12.765883","3.620033","-5.602432","04-11-2017 17:25:50","Walk"
"-13.666103","1.2737153","-4.367024","04-11-2017 17:25:50","Walk"
"-16.25184","-1.0247183","7.7667904","04-11-2017 17:25:50","Walk"
"-15.26543","-0.05746084","6.4068837","04-11-2017 17:25:50","Walk"
"-14.250289","0.2873042","1.6472107","04-11-2017 17:25:50","Walk"
"-14.240712","0.7757214","-4.31914","04-11-2017 17:25:51","Walk"
"-17.085024","3.6296098","-1.8100165","04-11-2017 17:25:51","Walk"
"-18.176779","4.0318356","9.251195","04-11-2017 17:25:51","Walk"
"-16.021997","1.8100165","6.9719152","04-11-2017 17:25:51","Walk"
"-15.217546","0.93852705","0.92895025","04-11-2017 17:25:51","Walk"
"-12.344504","3.1124623","-6.655881","04-11-2017 17:25:51","Walk"
"-15.600618","1.2066777","-5.9663506","04-11-2017 17:25:51","Walk"
"-16.021997","-1.0726024","2.336741","04-11-2017 17:25:51","Walk"
"-15.945383","-0.49799395","7.28795","04-11-2017 17:25:51","Walk"
"-13.599066","0.8523358","5.93762","04-11-2017 17:25:51","Walk"
"-14.834474","1.1971009","-6.042965","04-11-2017 17:25:52","Walk"
"-14.010868","3.064578","2.815581","04-11-2017 17:25:52","Walk"
"-13.819332","2.7102363","7.1251445","04-11-2017 17:25:52","Walk"
"-13.22557","1.7046716","7.0964136","04-11-2017 17:25:52","Walk"
"-15.05474","1.5131354","-4.2425256","04-11-2017 17:25:52","Walk"
"-15.035586","-0.1340753","-1.0247183","04-11-2017 17:25:52","Walk"
"-15.811308","0.81402856","5.6886234","04-11-2017 17:25:52","Walk"
"-13.302185","1.4269443","3.8498764","04-11-2017 17:25:52","Walk"
"-15.26543","1.3790601","-3.8977604","04-11-2017 17:25:53","Walk"
"-18.157625","5.00867","6.991069","04-11-2017 17:25:53","Walk"
"-17.199945","4.223372","8.255207","04-11-2017 17:25:53","Walk"
"-15.409082","2.327164","5.00867","04-11-2017 17:25:53","Walk"
"-13.809755","1.685518","-0.5650316","04-11-2017 17:25:53","Walk"
"-13.474567","2.834735","-5.5162406","04-11-2017 17:25:53","Walk"
"-14.097059","0.095768064","1.13964","04-11-2017 17:25:53","Walk"
"-16.079458","0.4213795","5.6120086","04-11-2017 17:25:53","Walk"
"-14.298173","1.0151415","3.1603463","04-11-2017 17:25:53","Walk"
"-15.945383","3.7828386","-1.3982137","04-11-2017 17:25:54","Walk"
"-15.102624","3.9552212","5.746084","04-11-2017 17:25:54","Walk"
"-14.882358","3.0262709","8.207323","04-11-2017 17:25:54","Walk"
"-14.365211","0.89064306","6.2728086","04-11-2017 17:25:54","Walk"
"-15.485697","-2.4420857","4.309563","04-11-2017 17:25:54","Walk"
"-18.282124","-2.0973208","7.632715","04-11-2017 17:25:54","Walk"
"-14.709975","-0.45010993","2.6527755","04-11-2017 17:25:54","Walk"
"-13.828909","-0.4309563","-4.1659107","04-11-2017 17:25:54","Walk"
"-15.140931","2.135628","-2.030283","04-11-2017 17:25:55","Walk"
"-15.734694","3.5529952","2.7868507","04-11-2017 17:25:55","Walk"
"-16.539145","3.7062242","7.4603324","04-11-2017 17:25:55","Walk"
"-14.719552","1.541866","2.9975405","04-11-2017 17:25:55","Walk"
"-13.752295","0.21068975","-4.3766007","04-11-2017 17:25:55","Walk"
"-14.901511","-2.6240451","2.3750482","04-11-2017 17:25:55","Walk"
"-16.682798","-3.2848446","8.37013","04-11-2017 17:25:55","Walk"
"-14.757859","0.60333884","6.167464","04-11-2017 17:25:55","Walk"
"-15.255854","-0.45968673","-3.6104562","04-11-2017 17:25:55","Walk"
"-15.638926","2.9017725","-0.6991069","04-11-2017 17:25:55","Walk"
"-14.614207","3.122039","4.367024","04-11-2017 17:25:55","Walk"
"-13.321339","2.087744","7.9966335","04-11-2017 17:25:56","Walk"
"-13.608643","0.33518824","-3.3997664","04-11-2017 17:25:56","Walk"
"-15.073894","-1.8100165","0.16280572","04-11-2017 17:25:56","Walk"
"-17.171215","-3.1028855","6.742072","04-11-2017 17:25:56","Walk"
"-15.725117","0.12449849","6.38773","04-11-2017 17:25:56","Walk"
"-12.813767","-1.6089035","-6.38773","04-11-2017 17:25:56","Walk"
"-15.284584","1.1875241","-4.3287168","04-11-2017 17:25:56","Walk"
"-16.060305","3.3901896","8.676587","04-11-2017 17:25:56","Walk"
"-14.384364","1.2449849","10.70687","04-11-2017 17:25:56","Walk"
"-13.493721","-1.1300632","6.0046577","04-11-2017 17:25:56","Walk"
"-13.838486","0.48841715","-5.506664","04-11-2017 17:25:57","Walk"
"-14.968549","-1.8483237","4.405331","04-11-2017 17:25:57","Walk"
"-16.309301","-0.80445176","8.523358","04-11-2017 17:25:57","Walk"
"-15.524004","1.1013328","7.699753","04-11-2017 17:25:57","Walk"
"-13.88637","1.340753","4.10845","04-11-2017 17:25:57","Walk"
"-16.510414","2.9879637","-1.7812861","04-11-2017 17:25:57","Walk"
"-16.845604","4.3287168","4.606444","04-11-2017 17:25:57","Walk"
"-16.290148","3.9264908","9.107543","04-11-2017 17:25:57","Walk"
"-14.451402","-1.3215994","1.0726024","04-11-2017 17:25:58","Walk"
"-17.554287","-2.7389667","7.201759","04-11-2017 17:25:58","Walk"
"-16.299725","-1.1492168","5.2480903","04-11-2017 17:25:58","Walk"
"-15.638926","-0.009576807","-4.223372","04-11-2017 17:25:58","Walk"
"-15.121778","2.4133554","0.9959879","04-11-2017 17:25:58","Walk"
"-14.489709","3.1986535","6.8282633","04-11-2017 17:25:58","Walk"
"-13.196839","2.4420857","9.011775","04-11-2017 17:25:58","Walk"
"-13.9151","0.5650316","-3.9264908","04-11-2017 17:25:59","Walk"
"-14.930242","-1.541866","-0.019153614","04-11-2017 17:25:59","Walk"
"-16.845604","-2.9400797","6.3685765","04-11-2017 17:25:59","Walk"
"-15.533581","-0.59376204","6.205771","04-11-2017 17:25:59","Walk"
"-13.666103","-1.1109096","-4.4340615","04-11-2017 17:25:59","Walk"
"-14.441825","2.6910827","7.3071036","04-11-2017 17:25:59","Walk"
"-14.81532","1.436521","7.5465236","04-11-2017 17:25:59","Walk"
"-13.867216","0.58418524","-1.2641385","04-11-2017 17:25:59","Walk"
"-13.64695","0.6991069","-5.5258174","04-11-2017 17:26:00","Walk"
"-13.752295","-0.05746084","6.301539","04-11-2017 17:26:00","Walk"
"-13.809755","1.5227122","6.1866174","04-11-2017 17:26:00","Walk"
"-15.485697","1.3982137","-3.9743748","04-11-2017 17:26:00","Walk"
"-16.203957","4.0222588","1.0247183","04-11-2017 17:26:00","Walk"
"-15.418659","2.9975405","8.1402855","04-11-2017 17:26:00","Walk"
"-14.709975","0.842759","4.9416323","04-11-2017 17:26:00","Walk"
"-13.9917145","0.10534488","-0.1436521","04-11-2017 17:26:00","Walk"
"-14.010868","0.5650316","-4.721366","04-11-2017 17:26:01","Walk"
"-14.882358","-1.5801731","-1.3503298","04-11-2017 17:26:01","Walk"
"-16.816874","-1.733402","7.240066","04-11-2017 17:26:01","Walk"
"-14.5567465","-0.58418524","6.6367273","04-11-2017 17:26:01","Walk"
"-14.84405","0.11492168","-5.707777","04-11-2017 17:26:01","Walk"
"-15.8304615","3.1124623","-3.3039982","04-11-2017 17:26:01","Walk"
"-12.919112","2.633622","7.4124484","04-11-2017 17:26:01","Walk"
"-15.351622","1.3215994","-4.644751","04-11-2017 17:26:02","Walk"
"-16.596605","-1.5514427","-3.6966474","04-11-2017 17:26:02","Walk"
"-14.911088","0.30645782","-3.86903","04-11-2017 17:26:02","Walk"
"-14.719552","2.5953147","-1.7717092","04-11-2017 17:26:02","Walk"
"-13.302185","2.6719291","2.96881","04-11-2017 17:26:02","Walk"
"-12.947843","2.4420857","-5.6886234","04-11-2017 17:26:03","Walk"
"-13.196839","0.2777274","-4.453215","04-11-2017 17:26:03","Walk"
"-13.589489","-2.2505496","5.094861","04-11-2017 17:26:03","Walk"
"-15.456966","-1.4556746","6.7708025","04-11-2017 17:26:03","Walk"
"-15.016433","-0.7469909","5.592855","04-11-2017 17:26:03","Walk"
"-13.88637","-0.4213795","2.135628","04-11-2017 17:26:03","Walk"
"-13.9917145","0.4405331","-5.1810527","04-11-2017 17:26:03","Walk"
"-16.041151","3.3614593","3.964798","04-11-2017 17:26:03","Walk"
"-15.974113","3.2465374","8.130709","04-11-2017 17:26:03","Walk"
"-13.579912","1.5897499","8.034941","04-11-2017 17:26:03","Walk"
"-15.466543","-1.7429788","-2.767697","04-11-2017 17:26:04","Walk"
"-16.701952","-3.3518825","3.9552212","04-11-2017 17:26:04","Walk"
"-18.061857","-2.0590134","7.747637","04-11-2017 17:26:04","Walk"
"-16.443377","0.39264908","7.019799","04-11-2017 17:26:04","Walk"
"-14.470555","-0.8619126","-4.3382936","04-11-2017 17:26:04","Walk"
"-14.882358","3.3518825","4.673482","04-11-2017 17:26:04","Walk"
"-15.370775","3.4476504","8.772355","04-11-2017 17:26:04","Walk"
"-14.518439","1.388637","7.3645644","04-11-2017 17:26:04","Walk"
