"x-value","y-value","z-value","timestamp","travel-mode"
"-1.7238252","16.117765","7.0102224","02-11-2017 09:55:26","Cycling"
"-2.0015526","17.0946","7.929596","02-11-2017 09:55:26","Cycling"
"-2.0207062","12.459426","6.694188","02-11-2017 09:55:28","Cycling"
"-3.6870706","12.459426","6.7324953","02-11-2017 09:55:34","Cycling"
"-3.3518825","12.516887","6.8091097","02-11-2017 09:55:35","Cycling"
"-2.3654714","12.583924","5.631162","02-11-2017 09:55:43","Cycling"
"-2.6144683","12.143391","6.397307","02-11-2017 09:55:44","Cycling"
"-3.86903","12.832921","6.9144545","02-11-2017 09:55:47","Cycling"
"-2.4229321","13.072341","7.479486","02-11-2017 09:55:50","Cycling"
"-2.5570073","12.469003","6.033388","02-11-2017 09:55:50","Cycling"
"-2.327164","12.650962","5.889736","02-11-2017 09:55:54","Cycling"
"-2.2505496","13.924677","7.067683","02-11-2017 09:55:54","Cycling"
"-2.7868507","12.411542","6.081272","02-11-2017 09:55:57","Cycling"
"-3.3039982","12.880805","7.383718","02-11-2017 09:55:57","Cycling"
"-1.4173675","14.164097","5.305551","02-11-2017 09:55:57","Cycling"
"-2.078167","11.702858","8.772355","02-11-2017 09:55:57","Cycling"
"-2.2505496","13.8959465","5.765238","02-11-2017 09:55:58","Cycling"
"-3.9360676","13.369223","7.565677","02-11-2017 09:55:58","Cycling"
"-3.074155","13.867216","5.104438","02-11-2017 09:55:58","Cycling"
"-3.323152","11.702858","7.1251445","02-11-2017 09:56:04","Cycling"
"-2.183512","12.813767","6.244078","02-11-2017 09:56:04","Cycling"
"-1.532289","13.541605","7.153875","02-11-2017 09:56:04","Cycling"
"-1.4460979","12.737153","6.445191","02-11-2017 09:56:04","Cycling"
"-2.1068976","12.650962","5.315128","02-11-2017 09:56:10","Cycling"
"-2.4995465","11.856087","6.8282633","02-11-2017 09:56:10","Cycling"
"-3.6487634","12.334928","7.1634517","02-11-2017 09:56:10","Cycling"
"-3.1028855","12.421119","5.353435","02-11-2017 09:56:10","Cycling"
"-2.9496565","12.928689","5.8322754","02-11-2017 09:56:11","Cycling"
"-3.715801","13.120225","6.3206925","02-11-2017 09:56:12","Cycling"
"-2.96881","12.382812","5.803545","02-11-2017 09:56:14","Cycling"
"-2.72939","12.306197","6.5601125","02-11-2017 09:56:17","Cycling"
"-3.016694","13.024457","6.703765","02-11-2017 09:56:17","Cycling"
"-2.7485435","12.842498","6.5122285","02-11-2017 09:56:17","Cycling"
"-2.384625","13.838486","7.335834","02-11-2017 09:56:17","Cycling"
"-1.6472107","12.641385","6.0238113","02-11-2017 09:56:17","Cycling"
"-2.6048915","12.612655","5.717354","02-11-2017 09:56:19","Cycling"
"-2.3942018","13.283031","5.9184666","02-11-2017 09:56:19","Cycling"
"-3.083732","12.354081","6.196194","02-11-2017 09:56:22","Cycling"
"-3.5051112","12.344504","6.8091097","02-11-2017 09:56:22","Cycling"
"-2.1739352","13.704411","6.6846113","02-11-2017 09:56:23","Cycling"
"-2.0973208","13.110648","7.4603324","02-11-2017 09:56:23","Cycling"
"-2.3750482","12.861651","7.393295","02-11-2017 09:56:26","Cycling"
"-2.0494366","14.106636","7.929596","02-11-2017 09:56:26","Cycling"
"-1.8579005","13.196839","6.6271505","02-11-2017 09:56:26","Cycling"
"-2.882619","12.11466","6.981492","02-11-2017 09:56:28","Cycling"
"-3.4093432","12.076353","6.0238113","02-11-2017 09:56:31","Cycling"
"-2.2122424","12.488156","5.985504","02-11-2017 09:56:36","Cycling"
"-3.41892","12.373235","6.445191","02-11-2017 09:56:36","Cycling"
"-5.085284","14.681245","9.078813","02-11-2017 09:56:36","Cycling"
"-6.435614","14.930242","9.423578","02-11-2017 09:56:36","Cycling"
"-3.3518825","19.469648","10.093954","02-11-2017 09:56:36","Cycling"
"-8.561666","19.58457","12.785037","02-11-2017 09:56:36","Cycling"
"-4.1276035","18.483236","8.475474","02-11-2017 09:56:36","Cycling"
"-2.4133554","12.842498","5.2863975","02-11-2017 09:56:36","Cycling"
"-8.446744","19.546263","13.752295","02-11-2017 09:56:36","Cycling"
"-4.0892963","19.431341","11.798626","02-11-2017 09:56:36","Cycling"
"-3.323152","14.54717","4.1946416","02-11-2017 09:56:37","Cycling"
"-3.3039982","19.6133","10.907983","02-11-2017 09:56:37","Cycling"
"-3.265691","19.6133","11.923124","02-11-2017 09:56:37","Cycling"
"-3.323152","19.239805","7.747637","02-11-2017 09:56:37","Cycling"
"-2.231396","14.614207","4.6255975","02-11-2017 09:56:37","Cycling"
"-4.596867","15.677233","8.714894","02-11-2017 09:56:37","Cycling"
"-4.1180267","17.30529","8.695741","02-11-2017 09:56:37","Cycling"
"-2.1930888","13.809755","7.1059904","02-11-2017 09:56:37","Cycling"
"-1.9536686","13.081918","5.755661","02-11-2017 09:56:38","Cycling"
"-1.4939818","14.5088625","6.9623384","02-11-2017 09:56:38","Cycling"
"-1.292869","13.761871","6.7803793","02-11-2017 09:56:38","Cycling"
"-5.171476","12.650962","6.5984197","02-11-2017 09:56:40","Cycling"
"-6.14831","15.035586","8.523358","02-11-2017 09:56:40","Cycling"
"-5.755661","15.868769","8.896853","02-11-2017 09:56:40","Cycling"
"-2.7581203","14.566323","6.397307","02-11-2017 09:56:41","Cycling"
"-1.9919758","13.263878","6.3111157","02-11-2017 09:56:41","Cycling"
"-3.9073372","12.909535","6.9719152","02-11-2017 09:56:41","Cycling"
"-4.060566","13.369223","7.431602","02-11-2017 09:56:41","Cycling"
"-3.4955344","12.124237","6.789956","02-11-2017 09:56:42","Cycling"
"-3.763685","11.3964","7.0581064","02-11-2017 09:56:55","Cycling"
"-3.4093432","14.135366","6.4547677","02-11-2017 09:56:55","Cycling"
"-3.6104562","15.44739","7.3645644","02-11-2017 09:56:55","Cycling"
"-0.58418524","13.40753","4.4436383","02-11-2017 09:56:57","Cycling"
"-2.8060043","11.923124","7.642292","02-11-2017 09:57:04","Cycling"
"-1.7429788","11.597513","7.517793","02-11-2017 09:57:05","Cycling"
"-1.3215994","12.038046","7.747637","02-11-2017 09:57:05","Cycling"
"-2.1164744","12.593501","6.4739213","02-11-2017 09:57:06","Cycling"
"-2.336741","12.650962","5.8322754","02-11-2017 09:57:06","Cycling"
"-1.6472107","12.066776","6.751649","02-11-2017 09:57:10","Cycling"
"-2.1930888","11.664551","7.5465236","02-11-2017 09:57:15","Cycling"
"-2.9879637","12.670115","7.441179","02-11-2017 09:57:15","Cycling"
"-3.1986535","12.449849","6.215348","02-11-2017 09:57:15","Cycling"
"-2.7964275","12.191275","6.981492","02-11-2017 09:57:18","Cycling"
"-2.1739352","11.9614315","6.933608","02-11-2017 09:57:19","Cycling"
"-1.0055647","12.095507","7.536947","02-11-2017 09:57:20","Cycling"
"-1.8866309","12.717999","7.9487495","02-11-2017 09:57:20","Cycling"
"-3.1507695","11.63582","7.086837","02-11-2017 09:57:20","Cycling"
"-4.012682","12.229582","7.52737","02-11-2017 09:57:20","Cycling"
"-2.9400797","12.411542","6.6367273","02-11-2017 09:57:21","Cycling"
"-2.96881","12.909535","7.3071036","02-11-2017 09:57:21","Cycling"
"-2.873042","13.062764","7.2113357","02-11-2017 09:57:21","Cycling"
"-3.2561142","12.545617","7.335834","02-11-2017 09:57:21","Cycling"
"-1.9632454","12.660539","6.435614","02-11-2017 09:57:23","Cycling"
"-2.6240451","13.551182","6.8761473","02-11-2017 09:57:24","Cycling"
"-2.2888567","13.608643","7.0102224","02-11-2017 09:57:24","Cycling"
"-2.7389667","13.196839","8.015787","02-11-2017 09:57:26","Cycling"
"-1.7429788","12.909535","6.1100025","02-11-2017 09:57:26","Cycling"
"-1.9728222","12.583924","6.742072","02-11-2017 09:57:26","Cycling"
"-1.4748282","13.694834","8.0445175","02-11-2017 09:57:26","Cycling"
"-1.3024458","12.74673","7.038953","02-11-2017 09:57:26","Cycling"
"-2.528277","12.028469","7.201759","02-11-2017 09:57:26","Cycling"
"-3.3614593","12.095507","6.291962","02-11-2017 09:57:30","Cycling"
"-5.410896","13.599066","8.561666","02-11-2017 09:57:31","Cycling"
"-5.535394","14.087482","8.42759","02-11-2017 09:57:31","Cycling"
"-3.0262709","11.798626","6.7324953","02-11-2017 09:57:31","Cycling"
"-5.851429","19.6133","7.699753","02-11-2017 09:57:31","Cycling"
"-5.755661","19.249382","10.25676","02-11-2017 09:57:31","Cycling"
"-1.8579005","12.74673","7.07726","02-11-2017 09:57:31","Cycling"
"-4.0892963","13.148955","9.021352","02-11-2017 09:57:31","Cycling"
"-3.7445314","16.146496","8.169016","02-11-2017 09:57:31","Cycling"
"-3.9073372","13.800179","6.1100025","02-11-2017 09:57:31","Cycling"
"-3.3518825","12.50731","6.6079965","02-11-2017 09:57:32","Cycling"
"-1.733402","12.660539","7.2783732","02-11-2017 09:57:34","Cycling"
"-2.0015526","12.392388","6.531382","02-11-2017 09:57:35","Cycling"
"-2.231396","12.277467","6.0716953","02-11-2017 09:57:35","Cycling"
"-3.2944214","12.727576","6.703765","02-11-2017 09:57:39","Cycling"
"-4.711789","12.899959","8.944737","02-11-2017 09:57:45","Cycling"
"-7.0964136","14.911088","10.658986","02-11-2017 09:57:45","Cycling"
"-2.4995465","11.87524","12.229582","02-11-2017 09:57:45","Cycling"
"-11.109096","19.6133","19.6133","02-11-2017 09:57:45","Cycling"
"-9.5385","17.745823","11.923124","02-11-2017 09:57:45","Cycling"
"-6.5122285","12.6222315","4.817134","02-11-2017 09:57:45","Cycling"
"-0.45968673","17.688362","4.0797195","02-11-2017 09:57:45","Cycling"
"-0.91937345","14.853627","4.0414124","02-11-2017 09:57:45","Cycling"
"-8.1881695","18.416199","13.972561","02-11-2017 09:57:45","Cycling"
"-4.960786","16.050728","11.827356","02-11-2017 09:57:45","Cycling"
"-4.9224787","17.937359","8.015787","02-11-2017 09:57:45","Cycling"
"-6.1866174","13.752295","8.839393","02-11-2017 09:57:48","Cycling"
"-4.855441","15.303738","12.670115","02-11-2017 09:57:48","Cycling"
"-3.0550013","11.884817","8.1881695","02-11-2017 09:57:48","Cycling"
"-3.763685","13.187263","2.2984335","02-11-2017 09:57:48","Cycling"
"-2.7485435","16.874334","16.452953","02-11-2017 09:57:48","Cycling"
"-2.6431987","16.663643","1.4269443","02-11-2017 09:57:48","Cycling"
"-4.2521024","19.6133","5.410896","02-11-2017 09:57:48","Cycling"
"-4.357447","19.603724","9.404425","02-11-2017 09:57:48","Cycling"
"-2.6910827","16.46253","9.356541","02-11-2017 09:57:48","Cycling"
"-2.1452048","16.606182","6.042965","02-11-2017 09:57:48","Cycling"
"-2.480393","14.757859","3.4572272","02-11-2017 09:57:48","Cycling"
"-4.4915223","12.631808","6.215348","02-11-2017 09:57:49","Cycling"
"-4.0892963","11.425131","7.0581064","02-11-2017 09:57:51","Cycling"
"-3.6296098","12.689269","6.579266","02-11-2017 09:57:53","Cycling"
"-3.8307228","13.694834","6.9623384","02-11-2017 09:57:53","Cycling"
"-2.1930888","13.445837","6.1387334","02-11-2017 09:57:53","Cycling"
"-4.2425256","12.143391","6.8186865","02-11-2017 09:57:54","Cycling"
"-4.223372","11.386824","6.9048777","02-11-2017 09:57:54","Cycling"
"-1.8100165","12.689269","5.793968","02-11-2017 09:57:55","Cycling"
"-3.3614593","13.599066","7.326257","02-11-2017 09:57:55","Cycling"
"-2.920926","12.650962","6.5984197","02-11-2017 09:57:55","Cycling"
"-1.8674773","13.139379","4.4915223","02-11-2017 09:57:55","Cycling"
"-1.7812861","13.273455","4.6351743","02-11-2017 09:57:59","Cycling"
"-1.436521","13.656527","4.6351743","02-11-2017 09:57:59","Cycling"
"-2.1068976","15.629349","5.161899","02-11-2017 09:57:59","Cycling"
"-3.5051112","16.376339","6.4260373","02-11-2017 09:57:59","Cycling"
"-3.083732","12.344504","6.6175733","02-11-2017 09:57:59","Cycling"
"-4.060566","12.143391","6.3589997","02-11-2017 09:58:04","Cycling"
"-3.86903","12.909535","6.7803793","02-11-2017 09:58:04","Cycling"
"-6.090849","13.627796","7.1634517","02-11-2017 09:58:04","Cycling"
"-4.3478703","12.392388","6.9623384","02-11-2017 09:58:04","Cycling"
"-5.1140146","11.147403","9.078813","02-11-2017 09:58:04","Cycling"
"-5.0374002","12.794614","9.433155","02-11-2017 09:58:04","Cycling"
"-3.4859576","12.5743475","6.4547677","02-11-2017 09:58:04","Cycling"
"-3.1794999","12.861651","4.6351743","02-11-2017 09:58:04","Cycling"
"-2.6623523","17.630901","5.00867","02-11-2017 09:58:04","Cycling"
"-1.7812861","19.6133","7.1155677","02-11-2017 09:58:05","Cycling"
"-2.7102363","13.637373","4.5872903","02-11-2017 09:58:05","Cycling"
"-4.175488","13.302185","6.7708025","02-11-2017 09:58:05","Cycling"
"-2.4708161","12.765883","8.944737","02-11-2017 09:58:09","Cycling"
"-2.1643584","12.708423","8.552089","02-11-2017 09:58:09","Cycling"
"-5.6886234","17.630901","4.175488","02-11-2017 09:58:10","Cycling"
"-7.5082164","19.6133","8.303091","02-11-2017 09:58:10","Cycling"
"-5.2002063","19.58457","11.626244","02-11-2017 09:58:10","Cycling"
"-3.8977604","15.313314","6.703765","02-11-2017 09:58:10","Cycling"
"-2.5570073","13.053187","5.9184666","02-11-2017 09:58:10","Cycling"
"-1.6950948","13.704411","5.793968","02-11-2017 09:58:10","Cycling"
"-2.9879637","13.445837","6.397307","02-11-2017 09:58:10","Cycling"
"-3.3614593","13.627796","6.885724","02-11-2017 09:58:10","Cycling"
"-3.5625722","13.330915","5.7269306","02-11-2017 09:58:11","Cycling"
"-4.185065","14.54717","6.4068837","02-11-2017 09:58:11","Cycling"
"-1.5801731","12.794614","5.535394","02-11-2017 09:58:11","Cycling"
"-2.7485435","13.302185","7.2687964","02-11-2017 09:58:12","Cycling"
"-1.5993267","12.737153","5.3725886","02-11-2017 09:58:12","Cycling"
"-0.641646","12.430696","7.632715","02-11-2017 09:58:12","Cycling"
"-3.3327289","13.024457","7.9583263","02-11-2017 09:58:12","Cycling"
"-3.7541082","13.704411","7.326257","02-11-2017 09:58:13","Cycling"
"-3.5434184","11.865664","7.1347213","02-11-2017 09:58:13","Cycling"
"-5.554548","14.499286","8.149862","02-11-2017 09:58:13","Cycling"
"-6.0046577","16.261417","9.021352","02-11-2017 09:58:13","Cycling"
"-4.175488","12.258312","8.255207","02-11-2017 09:58:13","Cycling"
"-4.6351743","12.50731","7.297527","02-11-2017 09:58:14","Cycling"
"-3.371036","13.22557","5.9663506","02-11-2017 09:58:14","Cycling"
"-3.6487634","15.485697","5.4779334","02-11-2017 09:58:14","Cycling"
"-4.1659107","15.974113","9.337387","02-11-2017 09:58:14","Cycling"
"-5.1523223","12.469003","9.873688","02-11-2017 09:58:14","Cycling"
"-4.8841715","16.4338","11.15698","02-11-2017 09:58:14","Cycling"
"-3.5529952","15.916653","9.212888","02-11-2017 09:58:14","Cycling"
"-4.280833","14.662091","6.2728086","02-11-2017 09:58:14","Cycling"
"-4.7788267","14.834474","7.7667904","02-11-2017 09:58:14","Cycling"
"-4.232949","12.6222315","6.9048777","02-11-2017 09:58:14","Cycling"
"-3.2465374","12.727576","5.93762","02-11-2017 09:58:14","Cycling"
"-4.414908","12.325351","7.019799","02-11-2017 09:58:14","Cycling"
"-1.0342951","14.78659","5.6215854","02-11-2017 09:58:16","Cycling"
"0.61291564","17.343597","7.8146744","02-11-2017 09:58:16","Cycling"
"2.480393","18.08101","8.772355","02-11-2017 09:58:16","Cycling"
"3.6296098","18.368315","8.762778","02-11-2017 09:58:16","Cycling"
"2.6144683","17.219099","7.1634517","02-11-2017 09:58:16","Cycling"
"2.585738","14.106636","6.167464","02-11-2017 09:58:16","Cycling"
"-8.149862","14.001291","11.032481","02-11-2017 09:58:17","Cycling"
"-14.566323","13.139379","19.6133","02-11-2017 09:58:17","Cycling"
"-8.801085","6.933608","15.045163","02-11-2017 09:58:17","Cycling"
"-8.37013","13.924677","7.4124484","02-11-2017 09:58:17","Cycling"
"-9.452309","11.386824","16.64449","02-11-2017 09:58:17","Cycling"
"-5.7748146","13.666103","6.5696893","02-11-2017 09:58:17","Cycling"
"-4.7500963","15.591042","10.342952","02-11-2017 09:58:17","Cycling"
"-6.14831","15.437813","7.8529816","02-11-2017 09:58:18","Cycling"
"-4.903325","12.555194","8.820239","02-11-2017 09:58:18","Cycling"
"-3.667917","13.608643","8.0445175","02-11-2017 09:58:18","Cycling"
"0.58418524","12.794614","7.52737","02-11-2017 09:58:18","Cycling"
"-2.8634653","14.097059","8.034941","02-11-2017 09:58:26","Cycling"
"-0.9576807","15.543158","10.955867","02-11-2017 09:58:26","Cycling"
"1.043872","14.33648","9.337387","02-11-2017 09:58:26","Cycling"
"-0.7661445","13.64695","3.3518825","02-11-2017 09:58:26","Cycling"
"-5.133168","12.143391","8.274361","02-11-2017 09:58:26","Cycling"
"-7.603985","9.739613","11.243171","02-11-2017 09:58:26","Cycling"
"-7.7093296","7.651869","11.511322","02-11-2017 09:58:26","Cycling"
"-5.1235914","12.679692","4.903325","02-11-2017 09:58:27","Cycling"
"-4.012682","14.911088","11.81778","02-11-2017 09:58:27","Cycling"
"0.62249243","11.099519","10.275913","02-11-2017 09:58:27","Cycling"
"2.72939","13.369223","2.6719291","02-11-2017 09:58:27","Cycling"
"2.4708161","14.614207","4.357447","02-11-2017 09:58:27","Cycling"
"-5.4779334","12.0093155","5.4300494","02-11-2017 09:58:28","Cycling"
"-4.5681367","12.976573","10.036493","02-11-2017 09:58:28","Cycling"
"-2.5761611","11.750742","12.4785795","02-11-2017 09:58:28","Cycling"
"-1.4556746","9.423578","12.306197","02-11-2017 09:58:28","Cycling"
"3.7541082","14.106636","5.5162406","02-11-2017 09:58:28","Cycling"
"-1.5514427","13.177686","7.5082164","02-11-2017 09:58:28","Cycling"
"-4.3957543","10.955867","8.226477","02-11-2017 09:58:28","Cycling"
"-4.0701427","12.497733","4.462792","02-11-2017 09:58:29","Cycling"
"-3.514688","11.683704","7.3549876","02-11-2017 09:58:29","Cycling"
"-3.016694","10.764331","10.649409","02-11-2017 09:58:29","Cycling"
"-1.6376339","8.829816","11.530476","02-11-2017 09:58:29","Cycling"
"-10.1226845","9.739613","12.325351","02-11-2017 09:58:29","Cycling"
"-9.749189","9.80665","11.712435","02-11-2017 09:58:29","Cycling"
"-2.0494366","12.143391","6.9719152","02-11-2017 09:58:30","Cycling"
"-2.0494366","12.143391","6.9719152","02-11-2017 09:58:30","Cycling"
"-2.0015526","10.658986","8.848969","02-11-2017 09:58:30","Cycling"
"-6.531382","8.226477","9.299079","02-11-2017 09:58:30","Cycling"
"-7.5561004","9.902418","9.921572","02-11-2017 09:58:30","Cycling"
"-0.9768343","9.021352","11.080365","02-11-2017 09:58:31","Cycling"
"-8.532935","10.199299","11.291056","02-11-2017 09:58:32","Cycling"
"-9.9790325","9.988609","10.91756","02-11-2017 09:58:32","Cycling"
"-2.0590134","10.228029","11.166556","02-11-2017 09:58:32","Cycling"
"-0.1436521","14.374787","0.58418524","02-11-2017 09:58:32","Cycling"
"-8.954314","7.9870567","11.319786","02-11-2017 09:58:33","Cycling"
"-5.813122","8.42759","10.01734","02-11-2017 09:58:33","Cycling"
"-1.5705963","11.999739","9.222465","02-11-2017 09:58:33","Cycling"
"-0.2873042","11.271901","11.683704","02-11-2017 09:58:33","Cycling"
"0.4405331","14.4130945","1.5705963","02-11-2017 09:58:33","Cycling"
"-7.6135616","7.9583263","10.927136","02-11-2017 09:58:34","Cycling"
"-7.8146744","7.747637","11.042058","02-11-2017 09:58:34","Cycling"
"-3.466804","10.228029","9.710882","02-11-2017 09:58:34","Cycling"
"-0.18195933","9.461885","10.6398325","02-11-2017 09:58:34","Cycling"
"-10.007763","9.825804","11.923124","02-11-2017 09:58:35","Cycling"
"-11.702858","10.055647","12.124237","02-11-2017 09:58:35","Cycling"
"-3.0262709","11.042058","9.902418","02-11-2017 09:58:35","Cycling"
"-2.6719291","10.563218","12.354081","02-11-2017 09:58:35","Cycling"
"-0.63206923","9.14585","11.865664","02-11-2017 09:58:35","Cycling"
"-12.411542","11.109096","14.346057","02-11-2017 09:58:35","Cycling"
"-10.764331","10.25676","11.434708","02-11-2017 09:58:36","Cycling"
"-4.261679","12.459426","5.439626","02-11-2017 09:58:36","Cycling"
"-3.0262709","11.587936","10.553641","02-11-2017 09:58:36","Cycling"
"0.009576807","9.069236","12.966996","02-11-2017 09:58:36","Cycling"
"1.1971009","14.058752","-0.15322891","02-11-2017 09:58:36","Cycling"
"-5.7269306","10.91756","8.599973","02-11-2017 09:58:36","Cycling"
"-9.653421","10.419566","15.763424","02-11-2017 09:58:36","Cycling"
"-12.354081","10.055647","14.652514","02-11-2017 09:58:36","Cycling"
"-4.4244847","12.947843","2.681506","02-11-2017 09:58:37","Cycling"
"-3.3806129","12.603078","5.9184666","02-11-2017 09:58:37","Cycling"
"-2.4420857","11.664551","9.825804","02-11-2017 09:58:37","Cycling"
"0.1436521","8.858546","11.377247","02-11-2017 09:58:37","Cycling"
"-6.895301","10.524911","10.477027","02-11-2017 09:58:37","Cycling"
"-9.854534","9.768343","11.252748","02-11-2017 09:58:37","Cycling"
"-7.52737","8.791509","9.212888","02-11-2017 09:58:37","Cycling"
"-1.5035586","12.028469","10.907983","02-11-2017 09:58:38","Cycling"
"0.39264908","10.936713","13.417107","02-11-2017 09:58:38","Cycling"
"1.3790601","10.70687","11.003751","02-11-2017 09:58:38","Cycling"
"-8.379706","11.386824","11.654974","02-11-2017 09:58:38","Cycling"
"-12.852075","12.545617","13.618219","02-11-2017 09:58:38","Cycling"
"-12.679692","12.018892","12.373235","02-11-2017 09:58:38","Cycling"
"-2.078167","8.820239","12.382812","02-11-2017 09:58:39","Cycling"
"-7.1826053","8.858546","10.409989","02-11-2017 09:58:39","Cycling"
"-8.983045","8.169016","13.9917145","02-11-2017 09:58:39","Cycling"
"-9.605537","9.222465","12.966996","02-11-2017 09:58:39","Cycling"
"-4.673482","12.679692","3.667917","02-11-2017 09:58:40","Cycling"
"-3.2944214","12.516887","7.3071036","02-11-2017 09:58:40","Cycling"
"-2.078167","13.503298","11.722012","02-11-2017 09:58:40","Cycling"
"-0.1436521","10.726024","10.697293","02-11-2017 09:58:40","Cycling"
"-0.10534488","14.317327","0.842759","02-11-2017 09:58:40","Cycling"
"-0.22026655","14.700398","0.40222588","02-11-2017 09:58:40","Cycling"
"-6.5122285","9.088389","8.925584","02-11-2017 09:58:40","Cycling"
"-8.925584","8.66701","13.053187","02-11-2017 09:58:40","Cycling"
"-6.090849","8.935161","11.128249","02-11-2017 09:58:40","Cycling"
"-5.142745","13.215993","2.8634653","02-11-2017 09:58:41","Cycling"
"-3.9743748","14.393941","6.8282633","02-11-2017 09:58:41","Cycling"
"-1.8387469","14.748282","12.698846","02-11-2017 09:58:41","Cycling"
"0.02873042","10.6877165","9.854534","02-11-2017 09:58:41","Cycling"
"-1.3694834","14.087482","0.62249243","02-11-2017 09:58:41","Cycling"
"-2.1452048","14.144943","0.46926352","02-11-2017 09:58:41","Cycling"
"-5.813122","9.021352","9.260772","02-11-2017 09:58:41","Cycling"
"-5.5258174","7.8529816","12.555194","02-11-2017 09:58:41","Cycling"
"-4.357447","14.326903","2.6431987","02-11-2017 09:58:42","Cycling"
"-3.0933087","13.263878","8.485051","02-11-2017 09:58:42","Cycling"
"-2.9017725","10.91756","12.248735","02-11-2017 09:58:42","Cycling"
"-2.815581","8.647857","11.568783","02-11-2017 09:58:42","Cycling"
"2.030283","13.962984","-1.7621324","02-11-2017 09:58:42","Cycling"
"-13.924677","12.756307","18.090588","02-11-2017 09:58:42","Cycling"
"-18.090588","13.589489","17.391481","02-11-2017 09:58:42","Cycling"
"-13.062764","10.601525","12.095507","02-11-2017 09:58:42","Cycling"
"-3.0358477","14.403518","11.022904","02-11-2017 09:58:43","Cycling"
"-2.0207062","12.421119","13.532028","02-11-2017 09:58:43","Cycling"
"-2.1643584","10.860099","12.325351","02-11-2017 09:58:43","Cycling"
"-7.9966335","10.6398325","12.354081","02-11-2017 09:58:43","Cycling"
"-12.909535","12.603078","14.681245","02-11-2017 09:58:43","Cycling"
"-9.222465","9.528923","10.093954","02-11-2017 09:58:43","Cycling"
"-4.0797195","15.121778","4.8458643","02-11-2017 09:58:44","Cycling"
"-2.432509","15.198392","8.341399","02-11-2017 09:58:44","Cycling"
"-0.9959879","13.024457","10.831368","02-11-2017 09:58:44","Cycling"
"0.63206923","14.250289","1.283292","02-11-2017 09:58:44","Cycling"
"0.8523358","14.202404","0.7757214","02-11-2017 09:58:44","Cycling"
"-6.7229185","8.944737","8.848969","02-11-2017 09:58:44","Cycling"
"-8.226477","8.149862","11.252748","02-11-2017 09:58:44","Cycling"
"-7.2592196","8.130709","10.390836","02-11-2017 09:58:44","Cycling"
"-4.9224787","14.5759","1.4939818","02-11-2017 09:58:45","Cycling"
"-4.2904096","16.338032","3.7541082","02-11-2017 09:58:45","Cycling"
"-2.2505496","17.57344","8.552089","02-11-2017 09:58:45","Cycling"
"1.6567876","10.275913","11.118672","02-11-2017 09:58:45","Cycling"
"-1.9057846","13.263878","3.5913026","02-11-2017 09:58:45","Cycling"
"-4.0222588","12.899959","4.9799395","02-11-2017 09:58:45","Cycling"
"-6.4739213","11.741165","7.680599","02-11-2017 09:58:45","Cycling"
"-8.015787","7.8625584","8.475474","02-11-2017 09:58:45","Cycling"
"-2.6910827","13.579912","4.7979803","02-11-2017 09:58:46","Cycling"
"-1.733402","13.503298","6.981492","02-11-2017 09:58:46","Cycling"
"2.231396","15.380352","0.58418524","02-11-2017 09:58:47","Cycling"
"-5.056554","8.954314","9.509769","02-11-2017 09:58:47","Cycling"
"-6.943185","8.829816","9.624691","02-11-2017 09:58:47","Cycling"
"-4.405331","13.800179","3.667917","02-11-2017 09:58:47","Cycling"
"-1.9440918","14.777013","7.5082164","02-11-2017 09:58:47","Cycling"
"0.4405331","14.12579","1.3120226","02-11-2017 09:58:48","Cycling"
"-7.6710224","9.002198","10.773908","02-11-2017 09:58:48","Cycling"
"-10.390836","9.825804","11.674128","02-11-2017 09:58:48","Cycling"
"-5.0182467","13.168109","2.3654714","02-11-2017 09:58:48","Cycling"
"-3.5913026","12.995727","4.9416323","02-11-2017 09:58:48","Cycling"
"-0.4405331","10.91756","10.840945","02-11-2017 09:58:48","Cycling"
"-6.3111157","10.342952","7.2209125","02-11-2017 09:58:49","Cycling"
"-9.835381","9.452309","11.702858","02-11-2017 09:58:49","Cycling"
"-5.9184666","8.437167","9.299079","02-11-2017 09:58:49","Cycling"
"-6.14831","12.440272","2.0685902","02-11-2017 09:58:49","Cycling"
"-3.821146","13.177686","11.903971","02-11-2017 09:58:49","Cycling"
"-2.0111294","11.884817","15.064317","02-11-2017 09:58:49","Cycling"
"-11.731588","11.300632","14.968549","02-11-2017 09:58:50","Cycling"
"-9.375694","10.649409","13.120225","02-11-2017 09:58:50","Cycling"
"-2.6240451","14.393941","11.070788","02-11-2017 09:58:50","Cycling"
"-0.36391866","13.417107","14.317327","02-11-2017 09:58:50","Cycling"
"1.091756","12.047623","10.400413","02-11-2017 09:58:50","Cycling"
"-6.445191","11.195287","9.030929","02-11-2017 09:58:51","Cycling"
"-13.781025","13.254301","13.187263","02-11-2017 09:58:51","Cycling"
"-10.237606","9.80665","9.902418","02-11-2017 09:58:51","Cycling"
"-4.2042184","12.11466","6.1100025","02-11-2017 09:58:51","Cycling"
"-3.0550013","11.559206","10.965444","02-11-2017 09:58:51","Cycling"
"0.61291564","10.228029","14.863204","02-11-2017 09:58:51","Cycling"
"1.436521","10.91756","11.051635","02-11-2017 09:58:51","Cycling"
"-0.038307227","13.110648","6.4164605","02-11-2017 09:58:51","Cycling"
"-7.4124484","9.212888","11.281479","02-11-2017 09:58:52","Cycling"
