"x-value","y-value","z-value","timestamp","travel-mode"
"-15.26543","3.1507695","-4.4340615","07-11-2017 17:02:57","Walk"
"-12.53604","2.3942018","-13.273455","07-11-2017 17:02:57","Walk"
"-11.243171","2.336741","-8.695741","07-11-2017 17:02:57","Walk"
"-13.733141","3.074155","-4.2425256","07-11-2017 17:02:58","Walk"
"-12.066776","5.583278","-8.90643","07-11-2017 17:02:58","Walk"
"-11.9135475","6.7612257","-11.099519","07-11-2017 17:02:58","Walk"
"-14.489709","4.2999864","0.5267244","07-11-2017 17:02:58","Walk"
"-15.08347","3.715801","-2.4420857","07-11-2017 17:02:58","Walk"
"-13.254301","2.7006595","-7.73806","07-11-2017 17:02:58","Walk"
"-11.348516","2.0494366","-10.160992","07-11-2017 17:02:58","Walk"
"-11.798626","6.4643445","-10.812215","07-11-2017 17:02:59","Walk"
"-13.177686","6.8091097","-9.165004","07-11-2017 17:02:59","Walk"
"-12.909535","4.3766007","-4.5681367","07-11-2017 17:02:59","Walk"
"-13.88637","3.2848446","0.2873042","07-11-2017 17:02:59","Walk"
"-14.384364","2.777274","-2.2697031","07-11-2017 17:02:59","Walk"
"-12.497733","2.2984335","-6.847417","07-11-2017 17:02:59","Walk"
"-13.9438305","-0.50757074","-0.4213795","07-11-2017 17:03:00","Walk"
"-13.666103","1.1204864","-3.2465374","07-11-2017 17:03:00","Walk"
"-11.990162","3.2561142","-7.9391727","07-11-2017 17:03:00","Walk"
"-11.501745","3.3806129","-8.954314","07-11-2017 17:03:00","Walk"
"-13.503298","4.4819455","1.7908629","07-11-2017 17:03:00","Walk"
"-16.567875","4.2904096","-1.1492168","07-11-2017 17:03:00","Walk"
"-13.8480625","3.0454245","-13.455414","07-11-2017 17:03:00","Walk"
"-12.689269","3.4955344","-11.243171","07-11-2017 17:03:00","Walk"
"-13.302185","3.4572272","-4.76925","07-11-2017 17:03:01","Walk"
"-11.827356","5.8801594","-9.902418","07-11-2017 17:03:01","Walk"
"-12.018892","7.1730285","-10.97502","07-11-2017 17:03:01","Walk"
"-11.722012","5.1140146","-6.646304","07-11-2017 17:03:01","Walk"
"-16.270994","4.1180267","-2.4899697","07-11-2017 17:03:01","Walk"
"-15.428236","3.6296098","-8.082825","07-11-2017 17:03:01","Walk"
"-13.570335","3.8307228","-10.170568","07-11-2017 17:03:01","Walk"
"-12.612655","5.056554","-10.515334","07-11-2017 17:03:02","Walk"
"-12.928689","4.3382936","-6.493075","07-11-2017 17:03:02","Walk"
"-13.570335","3.2369606","1.8004397","07-11-2017 17:03:02","Walk"
"-16.328455","3.7445314","-1.3694834","07-11-2017 17:03:02","Walk"
"-14.863204","3.083732","-7.575254","07-11-2017 17:03:02","Walk"
"-11.21444","3.9552212","-11.15698","07-11-2017 17:03:02","Walk"
"-13.982138","2.2026656","-1.1013328","07-11-2017 17:03:03","Walk"
"-11.932701","6.6079965","-10.754754","07-11-2017 17:03:03","Walk"
"-12.382812","7.9104424","-12.880805","07-11-2017 17:03:03","Walk"
"-12.248735","5.391742","-8.456321","07-11-2017 17:03:03","Walk"
"-14.805743","4.1371803","0.89064306","07-11-2017 17:03:03","Walk"
"-16.290148","3.4476504","-3.3039982","07-11-2017 17:03:03","Walk"
"-14.049175","2.7581203","-8.935161","07-11-2017 17:03:03","Walk"
"-10.218452","4.3287168","-8.542512","07-11-2017 17:03:03","Walk"
"-13.8959465","-1.0534488","-0.32561144","07-11-2017 17:03:04","Walk"
"-13.790602","1.1779473","-2.2697031","07-11-2017 17:03:04","Walk"
"-12.449849","4.3478703","-7.795521","07-11-2017 17:03:04","Walk"
"-13.072341","6.6367273","-11.310209","07-11-2017 17:03:04","Walk"
"-12.890382","3.6774938","-6.081272","07-11-2017 17:03:04","Walk"
"-14.106636","3.8498764","0.5746084","07-11-2017 17:03:04","Walk"
"-12.287044","4.3766007","-9.3661175","07-11-2017 17:03:04","Walk"
"-12.832921","4.4723687","-13.091495","07-11-2017 17:03:04","Walk"
"-13.752295","4.2999864","-9.442732","07-11-2017 17:03:04","Walk"
"-12.890382","3.4284968","-4.7788267","07-11-2017 17:03:04","Walk"
"-14.15452","0.48841715","0.38307226","07-11-2017 17:03:04","Walk"
"-14.001291","2.9113493","-1.436521","07-11-2017 17:03:05","Walk"
"-10.821792","6.6175733","-10.658986","07-11-2017 17:03:05","Walk"
"-10.927136","6.244078","-10.390836","07-11-2017 17:03:05","Walk"
"-16.414646","4.050989","-2.0207062","07-11-2017 17:03:05","Walk"
"-16.041151","2.6527755","-7.144298","07-11-2017 17:03:05","Walk"
"-13.177686","2.7006595","-11.980585","07-11-2017 17:03:05","Walk"
"-10.649409","3.3806129","-10.850522","07-11-2017 17:03:05","Walk"
"-15.160085","0.30645782","-0.40222588","07-11-2017 17:03:05","Walk"
"-9.193734","4.0222588","-9.844957","07-11-2017 17:03:06","Walk"
"-13.522451","3.9743748","1.5705963","07-11-2017 17:03:06","Walk"
"-15.418659","3.715801","-1.5035586","07-11-2017 17:03:06","Walk"
"-12.018892","2.4516625","-12.248735","07-11-2017 17:03:06","Walk"
"-11.329363","2.9017725","-11.300632","07-11-2017 17:03:06","Walk"
"-14.4130945","-0.9959879","-1.0055647","07-11-2017 17:03:06","Walk"
"-12.631808","3.4859576","-6.5601125","07-11-2017 17:03:06","Walk"
"-11.348516","4.759673","-10.132261","07-11-2017 17:03:07","Walk"
"-10.955867","4.2904096","-8.916007","07-11-2017 17:03:07","Walk"
"-16.51999","3.41892","-0.35434186","07-11-2017 17:03:07","Walk"
"-14.470555","1.9057846","-5.2768207","07-11-2017 17:03:07","Walk"
"-10.783484","1.8291701","-9.959879","07-11-2017 17:03:07","Walk"
"-9.050082","2.815581","-10.199299","07-11-2017 17:03:07","Walk"
"-14.355634","-0.92895025","-1.1204864","07-11-2017 17:03:07","Walk"
"-13.474567","1.8195933","-3.5913026","07-11-2017 17:03:07","Walk"
"-11.654974","6.1004257","-10.812215","07-11-2017 17:03:08","Walk"
"-11.798626","4.7022123","-7.565677","07-11-2017 17:03:08","Walk"
"-14.767436","3.466804","0.6512229","07-11-2017 17:03:08","Walk"
"-13.417107","2.078167","-6.8569937","07-11-2017 17:03:08","Walk"
"-10.496181","2.6623523","-10.352529","07-11-2017 17:03:08","Walk"
"-14.432248","-1.3694834","-0.36391866","07-11-2017 17:03:08","Walk"
"-14.15452","-0.009576807","-2.719813","07-11-2017 17:03:08","Walk"
"-11.942278","2.2984335","-6.885724","07-11-2017 17:03:08","Walk"
"-10.94629","4.4723687","-10.955867","07-11-2017 17:03:09","Walk"
"-16.108189","3.9839516","-0.2777274","07-11-2017 17:03:09","Walk"
"-16.443377","2.4995465","-5.439626","07-11-2017 17:03:09","Walk"
"-13.972561","2.2026656","-11.329363","07-11-2017 17:03:09","Walk"
"-13.742718","0.4213795","-2.087744","07-11-2017 17:03:09","Walk"
"-12.842498","3.3135753","-6.1100025","07-11-2017 17:03:09","Walk"
"-13.330915","7.249643","-10.869676","07-11-2017 17:03:10","Walk"
"-13.819332","4.654328","-0.038307227","07-11-2017 17:03:10","Walk"
"-11.789049","3.5625722","-8.312668","07-11-2017 17:03:10","Walk"
"-14.528016","0.25857377","-2.087744","07-11-2017 17:03:10","Walk"
"-13.934254","3.3518825","-6.196194","07-11-2017 17:03:10","Walk"
"-13.22557","7.565677","-11.84651","07-11-2017 17:03:10","Walk"
"-12.258312","4.175488","-6.0525417","07-11-2017 17:03:10","Walk"
"-13.551182","3.6774938","1.1492168","07-11-2017 17:03:11","Walk"
"-15.524004","3.4380736","-1.4556746","07-11-2017 17:03:11","Walk"
"-14.15452","3.3423057","-13.129802","07-11-2017 17:03:11","Walk"
"-13.560759","3.7445314","-12.804191","07-11-2017 17:03:11","Walk"
"-12.105083","3.1411927","-6.943185","07-11-2017 17:03:11","Walk"
"-14.010868","-1.2354081","0.1340753","07-11-2017 17:03:11","Walk"
"-10.28549","4.175488","-8.686164","07-11-2017 17:03:11","Walk"
"-10.295067","4.8745947","-10.630256","07-11-2017 17:03:11","Walk"
"-15.8783455","3.1986535","-0.79487497","07-11-2017 17:03:12","Walk"
"-14.4609785","2.2026656","-5.1906295","07-11-2017 17:03:12","Walk"
"-11.281479","2.480393","-9.557653","07-11-2017 17:03:12","Walk"
"-9.624691","3.3423057","-10.199299","07-11-2017 17:03:12","Walk"
"-14.805743","0.51714754","-0.7757214","07-11-2017 17:03:12","Walk"
"-13.40753","2.9879637","-4.1946416","07-11-2017 17:03:12","Walk"
"-11.520899","4.9895163","-9.931149","07-11-2017 17:03:12","Walk"
"-14.863204","4.185065","-0.25857377","07-11-2017 17:03:13","Walk"
"-13.43626","2.9496565","-4.0797195","07-11-2017 17:03:13","Walk"
"-9.528923","2.5570073","-10.668563","07-11-2017 17:03:13","Walk"
"-14.729129","-1.9536686","0.31603462","07-11-2017 17:03:13","Walk"
"-15.361198","0.38307226","-1.7046716","07-11-2017 17:03:13","Walk"
"-13.522451","3.8977604","-6.7803793","07-11-2017 17:03:13","Walk"
"-11.310209","5.391742","-10.448297","07-11-2017 17:03:13","Walk"
"-13.388376","3.6583402","1.7621324","07-11-2017 17:03:14","Walk"
"-13.809755","2.0207062","-4.280833","07-11-2017 17:03:14","Walk"
"-11.15698","2.585738","-9.32781","07-11-2017 17:03:14","Walk"
"-9.864111","3.4093432","-11.166556","07-11-2017 17:03:14","Walk"
"-14.221559","1.2354081","-1.1300632","07-11-2017 17:03:14","Walk"
"-10.25676","5.2385135","-9.835381","07-11-2017 17:03:14","Walk"
"-10.764331","5.410896","-9.595961","07-11-2017 17:03:14","Walk"
"-14.537593","3.7828386","1.5035586","07-11-2017 17:03:15","Walk"
"-16.366762","3.6583402","-1.0630256","07-11-2017 17:03:15","Walk"
"-14.911088","2.9783869","-5.439626","07-11-2017 17:03:15","Walk"
"-11.252748","3.4476504","-9.471462","07-11-2017 17:03:15","Walk"
"-13.924677","-0.6799533","-0.8810662","07-11-2017 17:03:15","Walk"
"-13.723564","1.7142484","-3.217807","07-11-2017 17:03:15","Walk"
"-12.152967","4.003105","-7.642292","07-11-2017 17:03:15","Walk"
"-11.444284","4.9320555","-9.873688","07-11-2017 17:03:15","Walk"
"-13.685257","3.9552212","1.5514427","07-11-2017 17:03:16","Walk"
"-15.456966","3.323152","-1.2066777","07-11-2017 17:03:16","Walk"
"-11.894394","2.3750482","-10.620679","07-11-2017 17:03:16","Walk"
"-9.825804","3.064578","-10.716447","07-11-2017 17:03:16","Walk"
"-14.432248","0.5363012","-1.5227122","07-11-2017 17:03:16","Walk"
"-10.170568","3.6104562","-9.595961","07-11-2017 17:03:16","Walk"
"-10.429143","3.6391866","-10.553641","07-11-2017 17:03:16","Walk"
"-14.824897","3.7445314","0.4405331","07-11-2017 17:03:17","Walk"
"-15.160085","2.5953147","-3.5434184","07-11-2017 17:03:17","Walk"
"-13.273455","2.030283","-8.494628","07-11-2017 17:03:17","Walk"
"-11.166556","4.855441","-9.279925","07-11-2017 17:03:17","Walk"
"-11.319786","5.00867","-11.080365","07-11-2017 17:03:17","Walk"
"-13.88637","4.3478703","-3.083732","07-11-2017 17:03:18","Walk"
"-11.87524","3.715801","-9.165004","07-11-2017 17:03:18","Walk"
"-10.994174","3.8786068","-11.760319","07-11-2017 17:03:18","Walk"
"-14.020445","-0.5650316","-0.019153614","07-11-2017 17:03:18","Walk"
"-10.716447","4.3861775","-9.222465","07-11-2017 17:03:18","Walk"
"-13.388376","3.9073372","1.0151415","07-11-2017 17:03:19","Walk"
"-13.493721","1.9632454","-4.759673","07-11-2017 17:03:19","Walk"
"-11.549629","2.231396","-9.720459","07-11-2017 17:03:19","Walk"
"-10.275913","2.585738","-10.524911","07-11-2017 17:03:19","Walk"
"-14.001291","-0.02873042","-0.02873042","07-11-2017 17:03:19","Walk"
"-13.512875","3.8019924","1.2449849","07-11-2017 17:03:20","Walk"
"-14.4609785","3.0933087","-0.7757214","07-11-2017 17:03:20","Walk"
"-13.378799","1.9057846","-4.721366","07-11-2017 17:03:20","Walk"
"-9.959879","2.920926","-9.500193","07-11-2017 17:03:20","Walk"
"-10.113108","3.7253778","-9.911995","07-11-2017 17:03:20","Walk"
"-11.501745","3.821146","-7.144298","07-11-2017 17:03:20","Walk"
"-13.397953","3.8881836","2.0494366","07-11-2017 17:03:21","Walk"
"-13.88637","3.4955344","0.45010993","07-11-2017 17:03:21","Walk"
"-9.308656","2.5187001","-10.132261","07-11-2017 17:03:21","Walk"
"-10.390836","4.548983","-8.303091","07-11-2017 17:03:21","Walk"
"-11.003751","5.506664","-7.517793","07-11-2017 17:03:21","Walk"
"-13.445837","3.8019924","1.8866309","07-11-2017 17:03:22","Walk"
"-14.202404","3.4284968","0.34476504","07-11-2017 17:03:22","Walk"
"-10.218452","3.7828386","-9.500193","07-11-2017 17:03:22","Walk"
"-11.779472","4.7884035","-9.299079","07-11-2017 17:03:22","Walk"
"-12.74673","4.098873","-5.506664","07-11-2017 17:03:22","Walk"
"-11.022904","2.4133554","-10.697293","07-11-2017 17:03:23","Walk"
"-11.808203","2.3750482","-10.505757","07-11-2017 17:03:23","Walk"
"-14.240712","4.003105","1.1109096","07-11-2017 17:03:24","Walk"
"-13.790602","3.0358477","-1.5993267","07-11-2017 17:03:24","Walk"
"-10.496181","1.9919758","-10.0269165","07-11-2017 17:03:24","Walk"
"-11.204864","5.363012","-8.169016","07-11-2017 17:03:24","Walk"
"-10.390836","2.2026656","-9.758766","07-11-2017 17:03:25","Walk"
"-11.300632","2.5953147","-9.155427","07-11-2017 17:03:25","Walk"
"-13.723564","-0.41180268","2.4708161","07-11-2017 17:03:25","Walk"
"-10.46745","3.323152","-11.281479","07-11-2017 17:03:25","Walk"
"-11.87524","2.7964275","-10.01734","07-11-2017 17:03:25","Walk"
"-14.767436","1.9057846","-2.7389667","07-11-2017 17:03:26","Walk"
"-12.401965","1.4748282","-7.6614456","07-11-2017 17:03:26","Walk"
"-10.266336","2.2697031","-10.113108","07-11-2017 17:03:26","Walk"
"-10.888829","4.0318356","-10.888829","07-11-2017 17:03:26","Walk"
"-14.010868","3.4093432","1.6759412","07-11-2017 17:03:27","Walk"
"-10.486604","3.4476504","-10.726024","07-11-2017 17:03:27","Walk"
"-11.626244","3.7924154","-9.710882","07-11-2017 17:03:27","Walk"
"-10.524911","3.122039","-8.571242","07-11-2017 17:03:27","Walk"
"-11.549629","4.5872903","-9.701305","07-11-2017 17:03:27","Walk"
"-12.50731","3.916914","-6.205771","07-11-2017 17:03:27","Walk"
"-14.633361","2.8921957","0.22984336","07-11-2017 17:03:28","Walk"
"-9.548077","4.098873","-9.969456","07-11-2017 17:03:28","Walk"
"-13.953407","-1.934515","0.7661445","07-11-2017 17:03:28","Walk"
"-11.434708","3.7541082","-7.0485296","07-11-2017 17:03:28","Walk"
"-13.982138","3.4955344","-0.21068975","07-11-2017 17:03:29","Walk"
"-13.761871","1.934515","-4.0222588","07-11-2017 17:03:29","Walk"
"-11.042058","1.7812861","-11.128249","07-11-2017 17:03:29","Walk"
"-10.7356","3.7732618","-8.791509","07-11-2017 17:03:29","Walk"
"-12.172121","3.916914","-6.0142345","07-11-2017 17:03:29","Walk"
"-13.532028","3.4476504","1.1587936","07-11-2017 17:03:30","Walk"
"-10.994174","2.4899697","-9.251195","07-11-2017 17:03:30","Walk"
"-14.058752","-2.2409728","0.2681506","07-11-2017 17:03:30","Walk"
"-9.864111","4.7500963","-9.241618","07-11-2017 17:03:30","Walk"
"-14.901511","3.7445314","0.39264908","07-11-2017 17:03:31","Walk"
"-15.849615","1.7429788","-2.3175871","07-11-2017 17:03:31","Walk"
"-14.384364","1.436521","-7.4603324","07-11-2017 17:03:31","Walk"
"-11.042058","2.0685902","-9.136273","07-11-2017 17:03:31","Walk"
"-10.70687","6.033388","-9.720459","07-11-2017 17:03:31","Walk"
"-12.133814","5.6886234","-6.7803793","07-11-2017 17:03:31","Walk"
"-13.857639","1.7621324","-1.5514427","07-11-2017 17:03:32","Walk"
"-13.9438305","-1.6184803","-0.22026655","07-11-2017 17:03:32","Walk"
"-13.292608","2.8443117","-3.122039","07-11-2017 17:03:32","Walk"
"-11.626244","2.231396","-10.524911","07-11-2017 17:03:33","Walk"
"-12.603078","1.5993267","-9.605537","07-11-2017 17:03:33","Walk"
"-14.777013","-2.4133554","-0.91937345","07-11-2017 17:03:33","Walk"
"-13.9917145","-0.45968673","-3.7253778","07-11-2017 17:03:33","Walk"
"-11.9614315","4.711789","-10.936713","07-11-2017 17:03:33","Walk"
"-11.87524","4.644751","-7.9008656","07-11-2017 17:03:33","Walk"
"-13.752295","3.5625722","1.3215994","07-11-2017 17:03:34","Walk"
"-14.891934","3.1124623","-0.89064306","07-11-2017 17:03:34","Walk"
"-11.827356","2.2122424","-9.346964","07-11-2017 17:03:34","Walk"
"-10.764331","2.7006595","-9.490616","07-11-2017 17:03:34","Walk"
"-13.876793","-1.3503298","0.9768343","07-11-2017 17:03:34","Walk"
"-10.524911","3.8498764","-9.088389","07-11-2017 17:03:34","Walk"
"-10.927136","3.5051112","-7.9487495","07-11-2017 17:03:34","Walk"
"-10.936713","4.1371803","-10.266336","07-11-2017 17:03:35","Walk"
"-14.432248","3.1316159","1.283292","07-11-2017 17:03:35","Walk"
"-14.068329","1.685518","-0.6512229","07-11-2017 17:03:35","Walk"
"-10.160992","3.4955344","-9.5385","07-11-2017 17:03:36","Walk"
"-14.058752","-2.6910827","-1.0342951","07-11-2017 17:03:36","Walk"
"-10.28549","3.6296098","-9.787497","07-11-2017 17:03:36","Walk"
"-11.386824","2.815581","-10.448297","07-11-2017 17:03:36","Walk"
"-12.449849","2.3175871","-10.25676","07-11-2017 17:03:37","Walk"
"-14.097059","1.292869","-3.6391866","07-11-2017 17:03:37","Walk"
"-12.382812","4.6160207","-8.944737","07-11-2017 17:03:37","Walk"
"-11.760319","6.3206925","-11.836933","07-11-2017 17:03:37","Walk"
"-11.15698","5.21936","-8.485051","07-11-2017 17:03:37","Walk"
"-15.562311","2.8634653","-1.982399","07-11-2017 17:03:37","Walk"
"-13.685257","2.327164","-6.5696893","07-11-2017 17:03:37","Walk"
"-10.726024","2.8634653","-10.46745","07-11-2017 17:03:37","Walk"
"-12.344504","2.8443117","-8.619126","07-11-2017 17:03:38","Walk"
"-13.876793","6.3111157","-10.1226845","07-11-2017 17:03:38","Walk"
"-12.928689","4.2425256","-5.2768207","07-11-2017 17:03:38","Walk"
"-15.849615","2.566584","-9.471462","07-11-2017 17:03:38","Walk"
"-17.889475","2.3463178","-15.897499","07-11-2017 17:03:38","Walk"
"-17.238253","2.2697031","-12.162544","07-11-2017 17:03:38","Walk"
"-14.595054","-2.3654714","0.11492168","07-11-2017 17:03:39","Walk"
"-14.192827","4.5394063","-9.212888","07-11-2017 17:03:39","Walk"
"-13.905523","7.0102224","-15.294161","07-11-2017 17:03:39","Walk"
"-12.77546","2.528277","-6.042965","07-11-2017 17:03:39","Walk"
"-13.723564","3.4380736","2.078167","07-11-2017 17:03:39","Walk"
"-16.270994","3.064578","-0.076614454","07-11-2017 17:03:39","Walk"
"-13.67568","2.777274","-12.976573","07-11-2017 17:03:39","Walk"
"-13.43626","3.1794999","-14.872781","07-11-2017 17:03:39","Walk"
"-12.50731","2.9592333","-8.647857","07-11-2017 17:03:39","Walk"
"-14.738706","0.4405331","-1.5131354","07-11-2017 17:03:40","Walk"
"-14.15452","3.5529952","-1.8387469","07-11-2017 17:03:40","Walk"
"-14.518439","2.1739352","-14.288596","07-11-2017 17:03:40","Walk"
"-15.198392","2.135628","-13.072341","07-11-2017 17:03:40","Walk"
"-12.823344","1.6663644","-6.694188","07-11-2017 17:03:40","Walk"
"-11.760319","3.8594532","-7.5465236","07-11-2017 17:03:41","Walk"
"-11.501745","4.759673","-12.210428","07-11-2017 17:03:41","Walk"
"-11.57836","3.5625722","-10.46745","07-11-2017 17:03:41","Walk"
"-13.876793","4.3287168","1.733402","07-11-2017 17:03:41","Walk"
"-14.853627","4.596867","-0.62249243","07-11-2017 17:03:41","Walk"
"-13.139379","3.9935284","-4.8458643","07-11-2017 17:03:41","Walk"
"-10.984597","3.86903","-9.892841","07-11-2017 17:03:41","Walk"
"-14.030022","-1.5610195","0.60333884","07-11-2017 17:03:42","Walk"
"-14.729129","0.18195933","-1.2449849","07-11-2017 17:03:42","Walk"
"-13.053187","3.074155","-4.501099","07-11-2017 17:03:42","Walk"
"-10.716447","5.631162","-10.630256","07-11-2017 17:03:42","Walk"
"-14.346057","2.5187001","-5.401319","07-11-2017 17:03:42","Walk"
"-12.976573","3.122039","-11.118672","07-11-2017 17:03:42","Walk"
"-12.287044","3.7828386","-12.832921","07-11-2017 17:03:42","Walk"
"-11.262324","3.3997664","-7.4507556","07-11-2017 17:03:42","Walk"
"-13.819332","-0.5363012","-1.4173675","07-11-2017 17:03:43","Walk"
"-10.563218","3.8402996","-8.734048","07-11-2017 17:03:43","Walk"
"-10.582372","4.1946416","-10.28549","07-11-2017 17:03:43","Walk"
"-14.269443","3.6008794","0.6991069","07-11-2017 17:03:43","Walk"
"-12.066776","2.1068976","-8.513782","07-11-2017 17:03:43","Walk"
"-11.463438","2.7964275","-12.105083","07-11-2017 17:03:43","Walk"
"-11.348516","2.8443117","-8.513782","07-11-2017 17:03:43","Walk"
"-14.499286","-1.6663644","0.79487497","07-11-2017 17:03:44","Walk"
"-10.381259","3.3039982","-9.030929","07-11-2017 17:03:44","Walk"
"-10.28549","3.5051112","-10.505757","07-11-2017 17:03:44","Walk"
"-14.930242","3.8786068","1.3790601","07-11-2017 17:03:44","Walk"
"-14.997279","3.7349546","-1.9057846","07-11-2017 17:03:44","Walk"
"-11.923124","3.86903","-7.5561004","07-11-2017 17:03:44","Walk"
"-10.5919485","5.1810527","-8.90643","07-11-2017 17:03:44","Walk"
"-11.137826","4.10845","-11.712435","07-11-2017 17:03:45","Walk"
"-12.842498","4.185065","-6.655881","07-11-2017 17:03:45","Walk"
"-14.709975","2.585738","1.8579005","07-11-2017 17:03:45","Walk"
"-17.075447","1.7717092","-0.25857377","07-11-2017 17:03:45","Walk"
"-15.2367","0.90021986","-4.9416323","07-11-2017 17:03:45","Walk"
"-9.80665","4.1276035","-11.109096","07-11-2017 17:03:45","Walk"
"-14.106636","2.9496565","-3.0550013","07-11-2017 17:03:46","Walk"
"-13.742718","5.851429","-8.446744","07-11-2017 17:03:46","Walk"
"-13.867216","6.7229185","-11.453861","07-11-2017 17:03:46","Walk"
"-13.397953","4.8458643","-8.350976","07-11-2017 17:03:46","Walk"
"-17.468096","1.733402","-2.480393","07-11-2017 17:03:46","Walk"
"-17.650055","1.2066777","-7.4603324","07-11-2017 17:03:46","Walk"
"-13.733141","1.8483237","-12.181698","07-11-2017 17:03:46","Walk"
"-10.457873","3.7349546","-10.189722","07-11-2017 17:03:46","Walk"
"-12.124237","3.4380736","-6.3589997","07-11-2017 17:03:47","Walk"
"-13.388376","6.4547677","-10.362105","07-11-2017 17:03:47","Walk"
"-12.717999","4.6351743","-6.301539","07-11-2017 17:03:47","Walk"
"-15.05474","1.2162545","-3.9839516","07-11-2017 17:03:47","Walk"
"-13.330915","2.1739352","-9.14585","07-11-2017 17:03:47","Walk"
"-11.942278","3.4476504","-11.645397","07-11-2017 17:03:47","Walk"
"-13.148955","2.834735","-6.4643445","07-11-2017 17:03:48","Walk"
"-13.9917145","5.650316","-11.118672","07-11-2017 17:03:48","Walk"
"-12.928689","4.0797195","-6.2632318","07-11-2017 17:03:48","Walk"
"-14.441825","1.3024458","-3.1028855","07-11-2017 17:03:48","Walk"
"-12.028469","2.834735","-9.356541","07-11-2017 17:03:48","Walk"
"-11.137826","3.763685","-12.306197","07-11-2017 17:03:48","Walk"
"-13.64695","2.719813","-1.0247183","07-11-2017 17:03:49","Walk"
"-11.415554","4.865018","-9.749189","07-11-2017 17:03:49","Walk"
"-11.683704","3.4955344","-6.9144545","07-11-2017 17:03:49","Walk"
"-14.642938","2.9879637","-0.22984336","07-11-2017 17:03:49","Walk"
"-11.731588","2.4037786","-8.312668","07-11-2017 17:03:49","Walk"
"-9.998186","3.2752678","-10.189722","07-11-2017 17:03:49","Walk"
"-11.683704","2.3080103","-10.97502","07-11-2017 17:03:50","Walk"
"-12.315774","3.4284968","-10.28549","07-11-2017 17:03:50","Walk"
"-11.60709","3.916914","-9.892841","07-11-2017 17:03:50","Walk"
"-13.876793","-1.4269443","-0.62249243","07-11-2017 17:03:51","Walk"
"-11.300632","5.9280434","-10.70687","07-11-2017 17:03:51","Walk"
"-11.434708","5.4779334","-9.097966","07-11-2017 17:03:51","Walk"
"-14.317327","3.3039982","1.4077905","07-11-2017 17:03:51","Walk"
"-14.058752","2.7102363","-0.47884035","07-11-2017 17:03:51","Walk"
"-10.419566","3.8498764","-9.902418","07-11-2017 17:03:51","Walk"
"-13.685257","-1.4556746","1.7142484","07-11-2017 17:03:52","Walk"
"-14.805743","-0.21068975","0.076614454","07-11-2017 17:03:52","Walk"
"-13.713987","2.9592333","-1.8483237","07-11-2017 17:03:52","Walk"
"-11.3964","7.144298","-12.737153","07-11-2017 17:03:52","Walk"
"-12.162544","7.086837","-10.419566","07-11-2017 17:03:52","Walk"
"-14.863204","2.4708161","-4.9799395","07-11-2017 17:03:52","Walk"
"-12.670115","2.8443117","-10.065224","07-11-2017 17:03:52","Walk"
"-11.032481","3.4093432","-11.166556","07-11-2017 17:03:52","Walk"
"-12.277467","2.1452048","-6.196194","07-11-2017 17:03:53","Walk"
"-12.430696","5.602432","-10.812215","07-11-2017 17:03:53","Walk"
"-12.287044","4.050989","-6.4547677","07-11-2017 17:03:53","Walk"
"-14.30775","4.759673","1.5227122","07-11-2017 17:03:53","Walk"
"-14.997279","2.336741","-8.772355","07-11-2017 17:03:53","Walk"
"-14.211981","2.3654714","-15.016433","07-11-2017 17:03:53","Walk"
"-13.254301","2.1739352","-12.545617","07-11-2017 17:03:53","Walk"
"-14.60463","-1.5705963","0.36391866","07-11-2017 17:03:54","Walk"
"-14.671668","0.33518824","-1.1492168","07-11-2017 17:03:54","Walk"
"-10.477027","4.8362875","-8.896853","07-11-2017 17:03:54","Walk"
"-10.67814","3.7349546","-8.101978","07-11-2017 17:03:54","Walk"
"-13.417107","0.79487497","-5.497087","07-11-2017 17:03:54","Walk"
"-13.350069","1.7621324","-12.382812","07-11-2017 17:03:54","Walk"
"-14.049175","1.9536686","-13.88637","07-11-2017 17:03:54","Walk"
"-12.5743475","1.6184803","-7.651869","07-11-2017 17:03:54","Walk"
"-13.953407","-1.7525556","1.388637","07-11-2017 17:03:55","Walk"
"-14.767436","1.4556746","-3.265691","07-11-2017 17:03:55","Walk"
"-12.852075","3.7732618","-8.24563","07-11-2017 17:03:55","Walk"
"-11.3964","4.3766007","-11.664551","07-11-2017 17:03:55","Walk"
"-15.064317","3.2848446","0.9768343","07-11-2017 17:03:55","Walk"
"-15.677233","1.9728222","-2.2122424","07-11-2017 17:03:55","Walk"
"-13.388376","1.2641385","-8.293514","07-11-2017 17:03:55","Walk"
"-11.271901","1.7046716","-12.765883","07-11-2017 17:03:55","Walk"
"-13.876793","-1.9153614","-0.05746084","07-11-2017 17:03:56","Walk"
"-10.141838","4.7884035","-10.065224","07-11-2017 17:03:56","Walk"
"-10.840945","5.0182467","-9.9790325","07-11-2017 17:03:56","Walk"
"-13.9438305","2.8634653","0.24899697","07-11-2017 17:03:56","Walk"
"-14.911088","2.1547816","-3.1794999","07-11-2017 17:03:56","Walk"
"-13.713987","2.2888567","-8.331821","07-11-2017 17:03:56","Walk"
"-12.191275","2.9113493","-11.405977","07-11-2017 17:03:56","Walk"
"-13.828909","-0.61291564","-1.1109096","07-11-2017 17:03:57","Walk"
"-12.516887","4.6830587","-11.501745","07-11-2017 17:03:57","Walk"
