"x-value","y-value","z-value","timestamp","travel-mode"
"12.900238","-3.5502167","5.7299805","12-10-2017 12:06:38","Walk"
"13.68988","-4.722687","6.542343","12-10-2017 12:06:38","Walk"
"13.786789","-5.4680634","7.37146","12-10-2017 12:06:38","Walk"
"13.874115","-5.819809","7.9600983","12-10-2017 12:06:38","Walk"
"13.272324","-5.6858063","8.153915","12-10-2017 12:06:38","Walk"
"12.888275","-5.692978","8.000778","12-10-2017 12:06:38","Walk"
"12.169235","-5.1115265","8.120422","12-10-2017 12:06:38","Walk"
"11.596161","-5.3077393","7.6849213","12-10-2017 12:06:38","Walk"
"10.79216","-5.417801","6.8390656","12-10-2017 12:06:38","Walk"
"11.097244","-8.674438","3.5357666","12-10-2017 12:06:38","Walk"
"13.4362335","-9.893585","4.424698","12-10-2017 12:06:38","Walk"
"15.325363","-10.865067","5.752716","12-10-2017 12:06:38","Walk"
"16.307617","-10.726288","7.3415527","12-10-2017 12:06:38","Walk"
"16.307617","-10.726288","7.3415527","12-10-2017 12:06:38","Walk"
"15.916397","-9.489197","8.308258","12-10-2017 12:06:38","Walk"
"15.418686","-7.6467285","8.655212","12-10-2017 12:06:38","Walk"
"15.279907","-5.6451263","8.693497","12-10-2017 12:06:38","Walk"
"15.182999","-3.778717","7.675354","12-10-2017 12:06:38","Walk"
"14.22467","-3.1302643","5.4739532","12-10-2017 12:06:38","Walk"
"11.932343","-4.501358","6.1642914","12-10-2017 12:06:39","Walk"
"12.255371","-3.7906952","6.7158356","12-10-2017 12:06:39","Walk"
"12.133347","-3.3001556","6.8940887","12-10-2017 12:06:39","Walk"
"11.7265625","-7.327286","3.8923035","12-10-2017 12:06:39","Walk"
"11.766037","-8.1731415","4.1100464","12-10-2017 12:06:39","Walk"
"11.55069","-8.445923","4.4677734","12-10-2017 12:06:39","Walk"
"11.158264","-8.06308","4.4809265","12-10-2017 12:06:39","Walk"
"11.164246","-8.143234","2.414734","12-10-2017 12:06:40","Walk"
"13.426666","-8.924484","3.3802338","12-10-2017 12:06:40","Walk"
"14.570435","-9.084808","5.148529","12-10-2017 12:06:40","Walk"
"14.495056","-7.5270844","6.2061615","12-10-2017 12:06:40","Walk"
"13.68988","-4.8399353","5.8316803","12-10-2017 12:06:40","Walk"
"13.133545","-3.0273743","4.6328735","12-10-2017 12:06:40","Walk"
"12.800934","-7.009033","3.0548096","12-10-2017 12:06:41","Walk"
"12.861954","-7.9673615","4.239258","12-10-2017 12:06:41","Walk"
"12.589172","-8.122894","4.7142334","12-10-2017 12:06:41","Walk"
"12.04361","-7.586899","4.6771393","12-10-2017 12:06:41","Walk"
"11.548294","-6.896576","4.4641876","12-10-2017 12:06:41","Walk"
"12.816498","-7.1825104","1.5353699","12-10-2017 12:06:41","Walk"
"14.400543","-7.38591","2.3525238","12-10-2017 12:06:41","Walk"
"15.643616","-7.336853","4.0251007","12-10-2017 12:06:41","Walk"
"15.506027","-6.109329","5.300476","12-10-2017 12:06:41","Walk"
"14.550095","-4.0383453","5.2610016","12-10-2017 12:06:41","Walk"
"13.698242","-2.503357","4.2823334","12-10-2017 12:06:41","Walk"
"11.456177","-6.613022","4.6029663","12-10-2017 12:06:42","Walk"
"12.911011","-5.800659","2.9770508","12-10-2017 12:06:43","Walk"
"12.911011","-4.8818207","4.205765","12-10-2017 12:06:43","Walk"
"13.9375305","-4.9344635","4.205765","12-10-2017 12:06:43","Walk"
"14.900635","-3.3767242","5.5577087","12-10-2017 12:06:43","Walk"
"15.423477","-1.7579803","5.6605988","12-10-2017 12:06:43","Walk"
"14.463959","-0.9456177","3.6207123","12-10-2017 12:06:43","Walk"
"12.147705","-6.0566864","3.5261993","12-10-2017 12:06:43","Walk"
"12.826065","-5.6702576","6.9299927","12-10-2017 12:06:43","Walk"
"12.973221","-3.7691498","8.655212","12-10-2017 12:06:43","Walk"
"12.309219","-1.7101288","8.977051","12-10-2017 12:06:43","Walk"
"13.425461","-3.3085327","1.757904","12-10-2017 12:06:45","Walk"
"13.948303","-3.3145142","2.1024628","12-10-2017 12:06:45","Walk"
"14.095459","-2.8670654","2.2113342","12-10-2017 12:06:45","Walk"
"14.213898","-3.2738342","2.1993713","12-10-2017 12:06:45","Walk"
"14.45079","-4.872238","2.3285828","12-10-2017 12:06:45","Walk"
"14.760666","-6.589096","3.0129395","12-10-2017 12:06:45","Walk"
"15.007126","-7.7699585","4.0729523","12-10-2017 12:06:45","Walk"
"14.773819","-7.828583","5.0504303","12-10-2017 12:06:45","Walk"
"14.221085","-7.8453217","5.4213104","12-10-2017 12:06:45","Walk"
"13.724564","-8.036758","5.147339","12-10-2017 12:06:45","Walk"
"13.0533905","-8.287994","4.589813","12-10-2017 12:06:45","Walk"
"12.438431","-8.316711","4.2907104","12-10-2017 12:06:45","Walk"
"11.825867","-8.20665","4.021515","12-10-2017 12:06:45","Walk"
"10.921371","-8.179123","3.9987793","12-10-2017 12:06:45","Walk"
"11.396347","-8.046326","1.8643799","12-10-2017 12:06:45","Walk"
"12.389374","-8.693588","3.2151337","12-10-2017 12:06:45","Walk"
"13.500839","-8.634964","4.3325806","12-10-2017 12:06:45","Walk"
"14.228256","-7.6479187","5.719223","12-10-2017 12:06:45","Walk"
"15.113602","-6.116516","7.1585083","12-10-2017 12:06:45","Walk"
"16.493073","-4.5563965","8.620514","12-10-2017 12:06:45","Walk"
"17.970627","-2.7031555","10.072968","12-10-2017 12:06:45","Walk"
"18.275711","-2.1898956","10.375656","12-10-2017 12:06:45","Walk"
"15.300247","-3.6495056","7.565277","12-10-2017 12:06:45","Walk"
"11.197754","-7.103546","5.4093475","12-10-2017 12:06:46","Walk"
"11.360458","-5.9693604","5.6845245","12-10-2017 12:06:46","Walk"
"11.218094","-6.9779205","4.232086","12-10-2017 12:06:46","Walk"
"12.3510895","-5.8891907","4.453415","12-10-2017 12:06:46","Walk"
"13.560654","-5.3208923","4.2787476","12-10-2017 12:06:46","Walk"
"13.789169","-5.405838","3.3216095","12-10-2017 12:06:47","Walk"
"12.779404","-6.2050476","2.0845184","12-10-2017 12:06:47","Walk"
"11.9526825","-5.373535","5.1533203","12-10-2017 12:06:47","Walk"
"13.027069","-5.494385","6.1200104","12-10-2017 12:06:47","Walk"
"13.713806","-4.4451294","6.480133","12-10-2017 12:06:47","Walk"
"13.474518","-3.4066467","5.6725616","12-10-2017 12:06:47","Walk"
"13.992569","-3.5657654","5.0934906","12-10-2017 12:06:47","Walk"
"14.47113","-4.9667664","4.6651764","12-10-2017 12:06:47","Walk"
"14.066742","-6.206238","3.837265","12-10-2017 12:06:47","Walk"
"13.935135","-6.6740417","3.2845154","12-10-2017 12:06:47","Walk"
"13.935135","-6.4682617","3.7236023","12-10-2017 12:06:47","Walk"
"13.195755","-6.7194977","3.9389648","12-10-2017 12:06:47","Walk"
"11.914398","-6.5532074","3.6996765","12-10-2017 12:06:47","Walk"
"11.877304","-7.291382","1.302063","12-10-2017 12:06:48","Walk"
"13.668335","-6.264862","1.8440399","12-10-2017 12:06:48","Walk"
"15.10643","-5.5518036","1.7866211","12-10-2017 12:06:48","Walk"
"16.003738","-5.4979706","1.158493","12-10-2017 12:06:48","Walk"
"15.800339","-5.704941","0.49090576","12-10-2017 12:06:48","Walk"
"15.082489","-5.6666565","0.39041138","12-10-2017 12:06:48","Walk"
"13.595352","-4.7992554","0.6153259","12-10-2017 12:06:48","Walk"
"14.133743","-2.7210999","2.4255066","12-10-2017 12:06:48","Walk"
"14.417297","-2.4782257","2.5822296","12-10-2017 12:06:48","Walk"
"14.222275","-2.4172058","1.8763428","12-10-2017 12:06:48","Walk"
"13.253189","-4.5767365","0.9096527","12-10-2017 12:06:48","Walk"
"12.973221","-5.652298","0.67515564","12-10-2017 12:06:48","Walk"
"12.710007","-6.2660675","0.8378601","12-10-2017 12:06:48","Walk"
"12.375015","-6.2218018","0.8617859","12-10-2017 12:06:48","Walk"
"12.749496","-3.6231842","4.375656","12-10-2017 12:06:49","Walk"
"14.445999","-3.0249786","5.099472","12-10-2017 12:06:49","Walk"
"15.730957","-2.5512085","5.691696","12-10-2017 12:06:49","Walk"
"15.12677","-2.6289673","5.4057617","12-10-2017 12:06:49","Walk"
"13.545105","-3.264267","3.0260925","12-10-2017 12:06:49","Walk"
"13.2842865","-2.6421356","3.0440369","12-10-2017 12:06:49","Walk"
"12.927765","-5.931061","2.0881042","12-10-2017 12:06:50","Walk"
"13.384796","-5.4860077","2.3967896","12-10-2017 12:06:50","Walk"
"12.471924","-5.541031","2.6923065","12-10-2017 12:06:51","Walk"
"13.101242","-3.979721","2.284317","12-10-2017 12:06:52","Walk"
"13.939926","-3.100357","2.4673767","12-10-2017 12:06:52","Walk"
"15.053787","-3.404251","2.6552124","12-10-2017 12:06:52","Walk"
"15.448593","-3.9749298","2.8047638","12-10-2017 12:06:52","Walk"
"14.650589","-4.0227966","2.6109467","12-10-2017 12:06:52","Walk"
"10.974014","-7.9099274","4.465378","12-10-2017 12:06:52","Walk"
"11.210907","-8.267654","4.601776","12-10-2017 12:06:52","Walk"
"11.195358","-7.991287","4.7393646","12-10-2017 12:06:52","Walk"
"11.71579","-7.095169","4.519226","12-10-2017 12:06:52","Walk"
"12.098648","-6.255295","3.693695","12-10-2017 12:06:53","Walk"
"12.668137","-7.184906","4.043045","12-10-2017 12:06:53","Walk"
"12.768631","-8.349014","4.433075","12-10-2017 12:06:53","Walk"
"12.239822","-8.657684","4.757309","12-10-2017 12:06:53","Walk"
"11.38678","-8.020004","4.3696747","12-10-2017 12:06:53","Walk"
"11.066147","-7.5976715","3.619522","12-10-2017 12:06:54","Walk"
"11.5698395","-7.6790314","3.6087494","12-10-2017 12:06:54","Walk"
"12.181198","-6.9312744","3.2582092","12-10-2017 12:06:54","Walk"
"12.973221","-6.1835175","2.719818","12-10-2017 12:06:54","Walk"
"13.500839","-6.244522","2.5953827","12-10-2017 12:06:54","Walk"
"13.504425","-6.1236877","2.4183197","12-10-2017 12:06:54","Walk"
"12.790176","-5.6834106","1.872757","12-10-2017 12:06:54","Walk"
"11.901245","-5.9873047","4.5874176","12-10-2017 12:06:54","Walk"
"12.976807","-5.5601807","5.0707703","12-10-2017 12:06:54","Walk"
"14.595551","-6.0818176","5.600769","12-10-2017 12:06:54","Walk"
"15.434235","-6.3498077","5.9226074","12-10-2017 12:06:54","Walk"
"14.563248","-5.780319","5.0073547","12-10-2017 12:06:54","Walk"
"12.945709","-5.048111","3.6422424","12-10-2017 12:06:54","Walk"
"11.757675","-6.6991577","3.4687653","12-10-2017 12:06:55","Walk"
"12.439621","-6.5855103","3.447235","12-10-2017 12:06:55","Walk"
"13.021072","-5.545822","4.046631","12-10-2017 12:06:55","Walk"
"12.692062","-6.7147217","4.814728","12-10-2017 12:06:55","Walk"
"12.118988","-6.9635773","5.2023773","12-10-2017 12:06:55","Walk"
"10.837631","-7.361969","5.3184204","12-10-2017 12:06:55","Walk"
"10.796951","-9.113525","3.6996765","12-10-2017 12:06:56","Walk"
"10.612701","-9.41861","4.363693","12-10-2017 12:06:56","Walk"
"10.946503","-8.369354","3.4400635","12-10-2017 12:06:56","Walk"
"13.015091","-5.5888977","0.47773743","12-10-2017 12:06:57","Walk"
"13.100037","-6.408432","0.82110596","12-10-2017 12:06:57","Walk"
"12.291275","-7.0102234","1.4815369","12-10-2017 12:06:57","Walk"
"-0.123291016","-5.195877","12.951523","12-10-2017 12:07:43","Walk"
"1.0892639","0.65397644","15.170868","12-10-2017 12:07:44","Walk"
"0.87272644","0.7126007","14.822708","12-10-2017 12:07:44","Walk"
"2.6517792","5.029251","12.903671","12-10-2017 12:07:47","Walk"
"3.234436","5.8152924","14.126404","12-10-2017 12:07:47","Walk"
"5.6320496","3.3124084","14.60257","12-10-2017 12:07:47","Walk"
"5.1056213","1.4998474","13.604767","12-10-2017 12:07:47","Walk"
"3.2942505","7.103836","11.540955","12-10-2017 12:07:49","Walk"
"2.8551788","5.821274","12.542358","12-10-2017 12:07:49","Walk"
"2.4878693","4.2695313","13.41214","12-10-2017 12:07:49","Walk"
"3.185379","5.989975","12.28154","12-10-2017 12:07:50","Walk"
"3.912796","6.8789063","11.402176","12-10-2017 12:07:50","Walk"
"12.069931","4.2779083","7.737564","12-10-2017 12:07:50","Walk"
"11.697845","4.248001","8.461395","12-10-2017 12:07:50","Walk"
"10.787384","4.116394","8.012741","12-10-2017 12:07:50","Walk"
"11.437027","3.8639526","9.657806","12-10-2017 12:07:50","Walk"
"12.505432","3.7239685","10.863785","12-10-2017 12:07:50","Walk"
"12.389374","3.5480957","9.609955","12-10-2017 12:07:50","Walk"
"12.0065155","-4.9787292","5.3591003","12-10-2017 12:07:51","Walk"
"11.085281","-8.110931","5.3602905","12-10-2017 12:07:51","Walk"
"11.085281","-8.110931","5.3602905","12-10-2017 12:07:51","Walk"
"11.440628","-9.447327","4.9942017","12-10-2017 12:07:51","Walk"
"12.733948","-9.23436","5.7180176","12-10-2017 12:07:51","Walk"
"13.357269","-8.382507","6.1439514","12-10-2017 12:07:51","Walk"
"13.917191","-7.048523","5.299286","12-10-2017 12:07:51","Walk"
"14.542908","-4.9847107","4.1184235","12-10-2017 12:07:51","Walk"
"13.965042","-3.6195984","2.9961853","12-10-2017 12:07:51","Walk"
"12.878708","-5.919098","2.7748566","12-10-2017 12:08:08","Walk"
"13.039032","-6.3438263","2.3979797","12-10-2017 12:08:08","Walk"
"13.222076","-6.9025574","2.682724","12-10-2017 12:08:08","Walk"
"13.222076","-6.9025574","2.9890137","12-10-2017 12:08:08","Walk"
"12.920578","-6.818802","3.130188","12-10-2017 12:08:08","Walk"
"12.1249695","-6.067459","2.9315796","12-10-2017 12:08:08","Walk"
"8.905426","-11.389099","2.9591064","12-10-2017 12:08:08","Walk"
"9.45578","-10.829178","4.232086","12-10-2017 12:08:09","Walk"
"10.970428","-8.827576","2.7987823","12-10-2017 12:08:09","Walk"
"12.950485","-7.6395416","2.3118439","12-10-2017 12:08:09","Walk"
"13.54631","-7.8931885","4.605362","12-10-2017 12:08:09","Walk"
"13.655182","-8.70076","6.5567017","12-10-2017 12:08:09","Walk"
"13.766449","-7.8848114","7.4922943","12-10-2017 12:08:09","Walk"
"13.609711","-5.677429","6.6045685","12-10-2017 12:08:09","Walk"
"13.609711","-5.677429","6.6045685","12-10-2017 12:08:09","Walk"
"12.811707","-3.9617767","5.6510315","12-10-2017 12:08:09","Walk"
"11.382004","-2.109726","8.322617","12-10-2017 12:08:09","Walk"
"11.395157","-3.07164","9.106262","12-10-2017 12:08:09","Walk"
"11.1223755","-3.6447296","9.230682","12-10-2017 12:08:09","Walk"
"10.862747","-3.2594757","8.731781","12-10-2017 12:08:09","Walk"
"11.204926","-3.7356567","7.7387695","12-10-2017 12:08:09","Walk"
"12.305618","-5.3950806","7.6693726","12-10-2017 12:08:09","Walk"
"12.878708","-6.367752","9.562088","12-10-2017 12:08:09","Walk"
"12.957672","-5.1856995","11.079147","12-10-2017 12:08:09","Walk"
"12.897842","-3.724884","11.1006775","12-10-2017 12:08:09","Walk"
"13.327362","-4.435547","11.105469","12-10-2017 12:08:09","Walk"
"13.961456","-6.5986633","12.5842285","12-10-2017 12:08:09","Walk"
"14.300049","-8.554794","12.909653","12-10-2017 12:08:09","Walk"
"12.337936","-7.767563","11.607956","12-10-2017 12:08:09","Walk"
"10.763458","-6.1643677","9.753525","12-10-2017 12:08:09","Walk"
"10.485886","-5.237152","8.340561","12-10-2017 12:08:09","Walk"
"5.3365326","2.4234772","13.016129","12-10-2017 12:08:11","Walk"
"5.609314","1.0368347","13.729187","12-10-2017 12:08:11","Walk"
"0.39414978","0.7233734","14.25322","12-10-2017 12:08:11","Walk"
"-1.6217957","2.529953","13.972061","12-10-2017 12:08:12","Walk"
"-2.6662598","2.0047302","15.347931","12-10-2017 12:08:12","Walk"
"-3.378128","3.9058228","21.192413","12-10-2017 12:08:13","Walk"
"-2.3157196","0.6599579","15.367081","12-10-2017 12:08:13","Walk"
"-6.2770386","2.192566","12.472961","12-10-2017 12:08:13","Walk"
"-5.3187103","4.1259613","13.101074","12-10-2017 12:08:16","Walk"
"-3.6425323","4.4561768","13.109451","12-10-2017 12:08:16","Walk"
"-1.0271759","2.048996","14.258011","12-10-2017 12:08:17","Walk"
"-2.2068481","1.704422","15.257004","12-10-2017 12:08:17","Walk"
"-13.346634","-7.5067444","3.6015778","12-10-2017 12:08:17","Walk"
"-15.902161","-9.314514","5.0683746","12-10-2017 12:08:17","Walk"
"-19.02121","-9.309738","7.28891","12-10-2017 12:08:17","Walk"
"-18.752014","-8.620605","8.48053","12-10-2017 12:08:17","Walk"
"-19.838364","-8.57634","10.1519165","12-10-2017 12:08:17","Walk"
"-21.262085","-8.737854","11.329193","12-10-2017 12:08:17","Walk"
"-21.418823","-7.75679","13.046036","12-10-2017 12:08:17","Walk"
"-19.171951","-4.5767365","13.61554","12-10-2017 12:08:17","Walk"
"-16.616425","-1.740036","12.792404","12-10-2017 12:08:17","Walk"
"-15.963181","-1.6969757","11.322006","12-10-2017 12:08:17","Walk"
"-14.29538","-3.0477142","8.859802","12-10-2017 12:08:17","Walk"
"-12.132278","-3.0596771","7.293701","12-10-2017 12:08:17","Walk"
"-12.613235","0.017486572","6.8007813","12-10-2017 12:08:18","Walk"
"-13.10376","-0.7649689","5.776642","12-10-2017 12:08:18","Walk"
"-12.542633","-3.8493195","4.6567993","12-10-2017 12:08:18","Walk"
"-13.262878","-4.143631","5.7276","12-10-2017 12:08:18","Walk"
"-14.088409","-4.1508026","7.2613983","12-10-2017 12:08:18","Walk"
"-14.484421","-4.7992554","7.6932983","12-10-2017 12:08:18","Walk"
"-14.421005","-5.2850037","7.55571","12-10-2017 12:08:18","Walk"
"-15.213028","-6.075836","7.4073486","12-10-2017 12:08:18","Walk"
"-16.329285","-6.857086","7.347534","12-10-2017 12:08:18","Walk"
"-16.713333","-7.623993","7.4767456","12-10-2017 12:08:18","Walk"
"-15.025192","-7.662277","7.692108","12-10-2017 12:08:18","Walk"
"-12.411041","-7.3344574","7.3941956","12-10-2017 12:08:18","Walk"
"-10.446533","-6.790085","6.969467","12-10-2017 12:08:18","Walk"
"-4.463272","11.011307","9.132584","12-10-2017 12:08:19","Walk"
"11.313797","-7.553406","4.861389","12-10-2017 12:08:20","Walk"
"14.28569","-7.134659","7.0568085","12-10-2017 12:08:20","Walk"
"16.415298","-5.758789","8.052216","12-10-2017 12:08:20","Walk"
"17.280304","-6.026779","7.0568085","12-10-2017 12:08:20","Walk"
"16.942917","-6.785309","5.834076","12-10-2017 12:08:20","Walk"
"16.166443","-6.897766","5.752716","12-10-2017 12:08:20","Walk"
"15.772827","-5.9873047","5.7383575","12-10-2017 12:08:20","Walk"
"15.297852","-4.7837067","5.966873","12-10-2017 12:08:20","Walk"
"14.812103","-3.6184082","5.999176","12-10-2017 12:08:20","Walk"
"14.784592","-3.5346527","5.9429474","12-10-2017 12:08:20","Walk"
"14.63623","-3.9677582","5.6115417","12-10-2017 12:08:20","Walk"
"13.847794","-4.3649597","4.7525177","12-10-2017 12:08:20","Walk"
"12.649002","-5.134262","3.536972","12-10-2017 12:08:20","Walk"
"12.967239","-5.9741364","3.7128448","12-10-2017 12:08:20","Walk"
"12.826065","-5.9813232","4.210541","12-10-2017 12:08:20","Walk"
"11.862961","-7.171753","3.2857208","12-10-2017 12:08:21","Walk"
"12.922974","-7.8728485","3.4089508","12-10-2017 12:08:21","Walk"
"13.157471","-7.3547974","2.937561","12-10-2017 12:08:21","Walk"
"12.707626","-5.4572906","2.2029724","12-10-2017 12:08:21","Walk"
"13.238831","-5.7192993","2.7688751","12-10-2017 12:08:21","Walk"
"13.560654","-5.866455","3.2917023","12-10-2017 12:08:21","Walk"
"12.818893","-4.5396423","3.0619965","12-10-2017 12:08:21","Walk"
"12.194366","-6.1464233","2.5164337","12-10-2017 12:08:21","Walk"
"11.889282","-7.1382446","3.2390594","12-10-2017 12:08:22","Walk"
"14.186386","-3.531067","-0.17788696","12-10-2017 12:08:24","Walk"
"13.726959","-3.897171","-0.14318848","12-10-2017 12:08:24","Walk"
"11.94191","-5.787506","5.2406616","12-10-2017 12:08:25","Walk"
"13.246002","-5.302948","-1.9390106","12-10-2017 12:08:25","Walk"
"13.555878","-5.6941833","-1.5944366","12-10-2017 12:08:25","Walk"
"12.248199","-5.0409393","4.2739563","12-10-2017 12:08:26","Walk"
"13.016296","-5.3544006","5.1341705","12-10-2017 12:08:26","Walk"
"15.002335","-4.0024567","6.882126","12-10-2017 12:08:26","Walk"
"15.935532","-2.4040527","8.5941925","12-10-2017 12:08:26","Walk"
"15.850586","-1.6682587","9.862396","12-10-2017 12:08:26","Walk"
"16.272919","-1.7220917","10.4223175","12-10-2017 12:08:26","Walk"
"16.970428","-3.1685486","10.391205","12-10-2017 12:08:26","Walk"
"17.208527","-4.985901","10.850632","12-10-2017 12:08:26","Walk"
"16.609116","-6.3486176","11.025299","12-10-2017 12:08:26","Walk"
"14.605133","-7.40744","10.212936","12-10-2017 12:08:26","Walk"
"11.604523","-7.6024475","8.429092","12-10-2017 12:08:26","Walk"
"13.408722","-4.0790253","2.2137299","12-10-2017 12:08:27","Walk"
"13.921982","-6.580719","3.212738","12-10-2017 12:08:27","Walk"
"14.316788","-9.023788","4.888916","12-10-2017 12:08:27","Walk"
"15.656769","-10.269257","6.7911987","12-10-2017 12:08:27","Walk"
"15.656769","-10.269257","6.7911987","12-10-2017 12:08:27","Walk"
"18.209915","-9.782318","8.275955","12-10-2017 12:08:27","Walk"
"20.107422","-8.047516","8.682724","12-10-2017 12:08:27","Walk"
"20.765457","-5.6176147","8.578644","12-10-2017 12:08:27","Walk"
"20.722382","-4.0263824","7.5078583","12-10-2017 12:08:27","Walk"
"20.152893","-2.8993683","6.3616943","12-10-2017 12:08:27","Walk"
"18.086685","-1.7855072","4.770462","12-10-2017 12:08:27","Walk"
"15.144714","-1.3631744","2.3118439","12-10-2017 12:08:27","Walk"
"13.547501","-1.7543945","5.0552063","12-10-2017 12:08:28","Walk"
"14.2174835","-1.4265747","4.729782","12-10-2017 12:08:28","Walk"
"14.59317","-1.7053375","3.8336792","12-10-2017 12:08:28","Walk"
"14.644608","-3.23555","3.2402496","12-10-2017 12:08:28","Walk"
"14.229462","-3.9043427","3.3395538","12-10-2017 12:08:28","Walk"
"13.3824005","-2.977127","2.9004822","12-10-2017 12:08:28","Walk"
"12.577209","-6.0854034","2.7820282","12-10-2017 12:08:28","Walk"
"13.362061","-6.461075","2.9531097","12-10-2017 12:08:28","Walk"
"13.364456","-5.446518","2.8490295","12-10-2017 12:08:28","Walk"
"12.72197","-7.476837","2.292694","12-10-2017 12:08:28","Walk"
"14.271332","-7.6467285","2.3752441","12-10-2017 12:08:29","Walk"
"14.271332","-7.6467285","2.3752441","12-10-2017 12:08:29","Walk"
"14.873123","-6.304352","2.2544098","12-10-2017 12:08:29","Walk"
"14.393356","-4.5169067","1.4468384","12-10-2017 12:08:29","Walk"
"13.189774","-1.2698517","4.941559","12-10-2017 12:08:29","Walk"
"13.850189","-0.3976593","5.1018677","12-10-2017 12:08:29","Walk"
"14.672134","-0.2828064","4.4593964","12-10-2017 12:08:29","Walk"
"15.337326","-0.9013519","4.5419464","12-10-2017 12:08:29","Walk"
"15.587387","-0.75180054","4.733383","12-10-2017 12:08:29","Walk"
"15.833847","-0.20982361","4.8494263","12-10-2017 12:08:29","Walk"
"15.90921","0.37521362","4.946335","12-10-2017 12:08:29","Walk"
"15.884094","-0.78170776","5.0839233","12-10-2017 12:08:29","Walk"
"16.781403","-2.5177002","6.696686","12-10-2017 12:08:29","Walk"
"17.599747","-4.357788","8.444641","12-10-2017 12:08:29","Walk"
"17.917984","-5.353195","8.845444","12-10-2017 12:08:29","Walk"
"17.432251","-5.878433","8.656403","12-10-2017 12:08:29","Walk"
"16.635437","-6.243332","8.43866","12-10-2017 12:08:29","Walk"
"16.635437","-6.243332","8.43866","12-10-2017 12:08:29","Walk"
"15.259567","-6.211029","6.9263916","12-10-2017 12:08:29","Walk"
"14.51181","-5.9131165","5.205963","12-10-2017 12:08:29","Walk"
"13.450592","-5.903549","4.339752","12-10-2017 12:08:29","Walk"
"12.512604","-6.3234863","7.177643","12-10-2017 12:08:30","Walk"
"12.142914","-7.8202057","8.425507","12-10-2017 12:08:30","Walk"
"12.355881","-7.2890015","8.333374","12-10-2017 12:08:30","Walk"
"14.297653","-6.9109344","6.5519257","12-10-2017 12:08:30","Walk"
"13.869339","-7.805847","5.780243","12-10-2017 12:08:30","Walk"
"12.462357","-7.4708557","5.3399506","12-10-2017 12:08:30","Walk"
"12.169235","-6.613022","5.7790375","12-10-2017 12:08:30","Walk"
"9.576614","-7.546219","7.914627","12-10-2017 12:08:30","Walk"
"8.38858","-7.6108246","9.729584","12-10-2017 12:08:30","Walk"
"8.38858","-7.6108246","9.729584","12-10-2017 12:08:30","Walk"
"9.815887","-7.1693573","10.7716675","12-10-2017 12:08:30","Walk"
"9.270325","-7.9183044","11.737167","12-10-2017 12:08:30","Walk"
"8.839615","-8.32988","14.309448","12-10-2017 12:08:30","Walk"
"7.977005","-8.04393","16.717834","12-10-2017 12:08:30","Walk"
"8.042816","-7.8142242","17.077942","12-10-2017 12:08:30","Walk"
"8.504623","-7.8943787","17.082733","12-10-2017 12:08:30","Walk"
"8.934143","-7.0461273","16.61853","12-10-2017 12:08:30","Walk"
"11.002731","-5.1450195","13.785431","12-10-2017 12:08:30","Walk"
"11.63324","-4.599457","11.505066","12-10-2017 12:08:30","Walk"
"10.597153","-5.6367493","10.686722","12-10-2017 12:08:30","Walk"
"10.162857","-5.5266876","8.877747","12-10-2017 12:08:30","Walk"
"11.116394","-7.566559","6.213333","12-10-2017 12:08:30","Walk"
"15.53952","-4.789688","5.5409546","12-10-2017 12:08:30","Walk"
"15.449799","-2.089386","5.969269","12-10-2017 12:08:30","Walk"
"12.719589","-4.973938","7.322418","12-10-2017 12:08:30","Walk"
"10.592361","-7.69458","6.360489","12-10-2017 12:08:30","Walk"
"10.293259","-5.8018494","9.681732","12-10-2017 12:08:31","Walk"
"16.239426","-6.0638733","4.084915","12-10-2017 12:08:31","Walk"
"17.380798","-6.112915","-1.1936493","12-10-2017 12:08:31","Walk"
"16.569641","-7.4205933","-1.3910522","12-10-2017 12:08:31","Walk"
"14.503433","-7.1992645","-2.5886536","12-10-2017 12:08:31","Walk"
"13.9375305","-4.7370453","-4.3581543","12-10-2017 12:08:31","Walk"
"14.832443","-0.5663605","-3.2012177","12-10-2017 12:08:31","Walk"
"15.357666","1.6757202","1.9026642","12-10-2017 12:08:31","Walk"
"14.539322","2.18898","6.902466","12-10-2017 12:08:31","Walk"
"13.085693","2.8446045","9.603973","12-10-2017 12:08:31","Walk"
"13.864548","3.6390228","10.227295","12-10-2017 12:08:31","Walk"
"13.283096","2.8888702","9.821716","12-10-2017 12:08:31","Walk"
"12.02327","1.7606659","7.046036","12-10-2017 12:08:31","Walk"
"13.012711","-5.9908905","6.319824","12-10-2017 12:08:31","Walk"
"12.559265","-8.181519","1.646637","12-10-2017 12:08:31","Walk"
"9.460556","-9.10994","4.753723","12-10-2017 12:08:32","Walk"
"11.7146","-9.351608","4.872162","12-10-2017 12:08:32","Walk"
"12.574814","-10.518112","2.5164337","12-10-2017 12:08:32","Walk"
"13.157471","-10.471451","1.2518158","12-10-2017 12:08:32","Walk"
"13.037827","-6.7302704","2.6193237","12-10-2017 12:08:32","Walk"
"13.592972","-2.2138214","5.3016663","12-10-2017 12:08:32","Walk"
"13.334534","0.13354492","5.6187286","12-10-2017 12:08:32","Walk"
"16.21669","-2.771347","4.0574036","12-10-2017 12:08:32","Walk"
"16.782593","-1.5522003","1.4229126","12-10-2017 12:08:32","Walk"
